q_Value,Difference,stat,gene_name
0.900264808,0.026089668,0.164863023,CDC26
0.005539823,0.459946632,3.483001934,NCOA7
0.496194247,0.404343287,0.640046826,MCFD2
0.633234769,-0.215726217,-0.501596711,THOC2
0.004121495,1.5127093,3.92265364,FBXO27
0.776009076,-0.059559822,-0.33663877,PATJ
0.012145636,-0.595827103,-2.561745172,WDR36
0.139378306,-0.260677656,-1.223148581,PPTC7
0.315544426,0.241504987,0.849087317,COQ8A
0.943959111,-0.04125309,-0.095943309,KIF18A
0.91261857,-0.033278465,-0.145641429,RP9
0.923324642,-0.043246905,-0.12769397,ZNF563
0.678449094,-0.136063258,-0.450805022,GRPEL2
0.11936497,0.270182927,1.2983264,VANGL1
0.003499197,1.004980723,4.54983537,JOSD2
0.008844059,0.588820775,2.897084497,SCAMP5
0.016394564,0.366848628,2.362379367,SLC30A5
0.123765705,0.461927414,1.27756364,OCC1
0.028192703,-0.717994372,-2.041819482,SNIP1
0.786221537,0.102397283,0.323804008,GADD45GIP1
0.061873747,0.297357559,1.629266272,WDR48
0.339470412,-0.167401632,-0.814184807,EXOC6
0.523733146,-0.274921099,-0.613192384,BBS10
0.118420597,0.22982947,1.301987602,TTC8
0.137238996,-0.256037394,-1.229084923,CEP76
0.003545171,-0.895648638,-4.484175032,PPP1R35
0.53992281,0.437344869,0.597478475,MPLKIP
0.486845296,0.096103668,0.648670619,SMARCC2
0.979611162,-0.023369153,-0.034999634,UHMK1
0.688515182,-0.069388072,-0.438909744,NPLOC4
0.047759193,-0.359972,-1.769051916,FAM76A
0.01012459,1.265642166,2.707041895,GSDMB
0.025129851,-0.391518275,-2.123461706,CXorf38
0.174119392,-0.812687556,-1.111484455,UBALD1
0.008948454,0.577281316,2.871090373,SPATA20
0.419865516,0.270126979,0.716934272,GDAP1
0.050846555,0.397865931,1.729378728,NUBPL
0.060325416,0.639080365,1.641928899,ABHD4
0.051656062,0.312278748,1.718056347,FBXO30
0.674803375,0.181979497,0.454893054,SLC35B2
0.031371821,0.330963135,1.9881283,PUM2
0.119336783,0.312807083,1.298272425,ITFG1
0.007920493,0.463891983,3.059543707,GOLGA5
0.757739593,0.062868436,0.359594251,KLHDC4
0.05711822,1.083305041,1.670441052,DCAF5
0.772980988,0.082552274,0.339826731,SHKBP1
0.57138327,-0.089568456,-0.567385606,UBA3
0.01157085,0.62577788,2.587788674,BAHD1
0.382808615,-0.1258653,-0.759829068,NANP
0.163993813,0.370271683,1.139722876,PRXL2B
0.840805647,-0.051904043,-0.250876628,ZCRB1
0.624569086,0.29774189,0.511901111,PIGX
0.136962505,-0.854264259,-1.230358909,SETD6
0.198100936,0.239176114,1.054822686,ZCCHC10
0.016750647,0.939769427,2.336638876,TMEM254
0.781247859,0.160449028,0.329894518,DNAJB14
0.645548958,-0.124613126,-0.487436825,RAB3IL1
0.289230209,-0.223412832,-0.888104716,TBC1D16
0.923953027,-0.05540053,-0.126379096,SLC25A40
0.877707631,0.109262466,0.19898012,TMEM167A
0.796508383,0.114080111,0.307771449,TLCD3A
0.007773481,0.614077886,3.070415557,PIP4K2C
0.095383899,0.263709068,1.409055116,WDR20
0.965241951,0.0097332,0.059927767,TRMT10A
0.927120519,0.106988589,0.12031049,ZNF564
0.020188048,0.3383255,2.226457154,TBC1D15
0.974188889,-0.025749842,-0.046060963,RDH11
0.070085283,-0.576420148,-1.563355579,TMEM163
0.086598695,0.370717367,1.461095994,RNF217
0.021408825,-1.142324766,-2.197051532,POC1B
0.144497376,-0.252007167,-1.20327124,LRRC20
0,5.37716643,26.91866486,IFI44
0.330176957,0.540068944,0.82744456,METTL6
0.446898288,-0.340569178,-0.688488034,MRPL30
0.827240064,0.16768678,0.26871681,C18orf32
0.893263967,0.02523613,0.177890617,NT5C
0.112052736,0.380169551,1.326226179,PHOSPHO2
0.00330897,-0.840553284,-6.051735136,DENND10
0.319021708,0.187877019,0.843187013,ZFAND1
0.005294545,-0.72441864,-3.545736827,CIP2A
0.007100223,0.53441747,3.189434189,PI4K2B
0.12234777,1.723755519,1.284632415,CPT1C
0.510986727,-0.335891724,-0.626215107,STT3B
0.139504098,-1.168094953,-1.222668645,ZNF507
0.902713928,0.06032149,0.161350623,FAM200A
0.082692402,0.312702179,1.479450129,PNPT1
0.962275389,-0.046484947,-0.065474467,CERK
0.393953573,-0.153473218,-0.746849918,SPPL3
0.01056146,1.004741669,2.67770822,SPPL2B
0.016150309,0.613181114,2.374195439,SPPL2A
0.44496129,0.282006582,0.690891253,HM13
0.616109531,0.344025294,0.520982551,HM13
0.050895514,0.273022334,1.728472505,ALMS1
0.349780564,0.130649885,0.80132791,PREX1
0.006878274,0.664153099,3.255400408,DYNC2LI1
0.003601266,0.765067736,4.525872836,DYNC2LI1
0.011255286,-1.005598386,-2.617354303,RHPN1
0.009273585,0.446901004,2.825985915,URGCP
0.015311927,0.46466891,2.432138997,CD99L2
0.373583154,0.149312019,0.770237562,BICD2
0.003265918,0.951499939,6.352038838,NEK9
0.016532986,1.109939575,2.349359487,SLC2A12
0.028938776,1.532032967,2.031350029,SFXN5
0.812811769,-0.179387093,-0.286041116,CHD6
0.003364865,-1.399402301,-6.116534673,GPT2
0.94766418,-0.082773527,-0.089866714,CCHCR1
0.070945294,0.239168167,1.559884882,TRPM4
0.81285883,0.060646693,0.285873517,PLEKHO2
0,2.86297067,21.72395941,DTX3L
0.516330802,0.77787145,0.620561271,DDX54
0.847061913,-0.070070267,-0.240869235,DDX54
0.979461838,-0.023777644,-0.035989019,HELQ
0.016450435,0.709629695,2.351246912,BLOC1S5
0.00520073,-0.663963,-3.550416738,DMXL2
0.50132368,0.149674098,0.635294869,BCAS4
0.003207824,-1.038454056,-5.438492743,DLG5
0.92166246,-0.025775909,-0.130051904,CABLES1
0.988064156,0.003770192,0.019640099,BRIX1
0.003133462,-0.917675972,-4.902911661,RNASEH2C
0.420183197,0.18013827,0.716597426,GNPDA2
0.470684955,0.13888073,0.665405,TRAF3IP1
0.09033874,-0.377840678,-1.439204007,STK35
0.043676039,-0.360303243,-1.813156314,LRRC8C
0.003360862,0.753511111,4.722296138,NEK7
0.0223149,0.265761693,2.172044169,RB1CC1
0.971907264,0.008934339,0.049239259,ASAP3
0.045284592,0.252809842,1.796748574,MICAL1
0.163993042,0.307823499,1.139314711,ELP5
0.081132613,0.714907646,1.488691281,PANK1
0.406220484,-0.331195831,-0.732863414,ADAMTS15
0.003379061,-0.967391968,-4.738297577,EPS8L1
0.120975338,0.422631582,1.290558906,EOLA1;EOLA2
0.587740274,-0.569397291,-0.551081154,MORC4
0.384099481,0.180391947,0.758331874,SSH3
0.038393369,0.527680397,1.87983795,SH3TC1
0.035729304,0.485227267,1.919040521,PXYLP1
0.687593718,-0.114998817,-0.44013627,NSUN6
0.004201501,0.586648941,3.779266081,TBCK
0.019474155,0.674442927,2.252204526,DTD1
0.004092807,-0.64642175,-3.906398261,DCAF11
0.818126401,0.162258784,0.280197878,RHBDD1
0.005585965,-0.637407303,-3.468262512,UTP15
0.019101161,1.229265213,2.274617478,GPX8
0.003192214,-1.183305105,-5.418086393,AFAP1L1
0.410522431,0.090910912,0.72822005,DENND1A
0.776751044,0.08794721,0.335218149,SH3RF3
0.00523416,0.588679314,3.55583743,TRPC4AP
0.562026081,0.450516701,0.575552288,NUP210
0.117234375,0.155528069,1.306578105,CEP192
0.153951335,0.403563499,1.172296951,SNX29
0.015782214,-0.41413943,-2.409809916,GEMIN5
0.624496957,0.228210131,0.512299977,PIGO
0.0273866,0.42254734,2.062916835,ARHGEF40
0.009725534,0.616013845,2.745119187,GANC
0.007372043,-0.581420263,-3.132555477,RAPGEF6
0.10101898,-2.527566274,-1.381048943,WFIKKN2
0.292574444,0.156583468,0.882307894,SMCR8
0.004088065,-1.230358124,-3.904782954,PARD3
0.007377331,-0.525499344,-3.135963532,PARD3
0.015618787,-1.277712822,-2.418452132,PARD3B
0.051639908,-0.339281082,-1.718223202,IPO4
0.065684099,0.233414968,1.597063869,USP33
0.018481715,-0.409635862,-2.293715232,PNISR
0.129761606,0.216791153,1.255419163,PPP4R1
0.077276553,0.358500799,1.51534246,SH3TC2
0.01238152,0.955857277,2.555334302,WHAMM
0.008765693,-1.30301253,-2.903163579,ZNF483
0.026528535,0.49154377,2.08179619,FNIP1
0.209976139,-0.200727463,-1.029038632,UBASH3B
0.642197102,-0.089947701,-0.49145467,DIS3L
0.093461016,-0.69298617,-1.41804645,ZFP90
0.258932969,-0.490817706,-0.938504311,FBXO41
0.916423904,-0.107836405,-0.138960423,ZNF384
0.035988204,-0.375320117,-1.916618219,SHROOM3
0.413950389,-0.158772469,-0.723361143,WIPF2
0.106871703,-1.075809479,-1.351351268,HASPIN
0.005215005,1.037380219,3.551688485,DUSP19
0.409850773,-0.764585177,-0.729018716,GDPD5
0.044975167,0.70511659,1.801164182,ABHD5
0.83997037,-0.057232539,-0.25237566,SETD7
0.638324522,-0.260983785,-0.495704452,NOC3L
0.004358366,0.772448858,4.146256204,SCARB1
0.008405161,0.421663284,2.959862328,COG1
0.024483483,0.426592191,2.133623213,NPRL2
0.024692854,-1.208719889,-2.128230109,CASTOR1
0.024119021,0.583179792,2.139369308,ZDHHC1
0.417430191,0.126743635,0.720201788,PYROXD1
0.315683072,-0.425661087,-0.848630266,RNF139
0.562985042,-0.152967771,-0.574807249,FRS2
0.875374833,0.091965993,0.202933345,ABHD3
0.098561622,0.2774086,1.392726265,SCFD2
0.004959538,0.808210373,3.620154218,SMAP2
0.721038361,-0.146452586,-0.403886085,ZC3H15
0.160899902,-0.216198603,-1.150252947,PPIL4
0.066808038,-0.276899974,-1.590039129,GTF3C2
0.013324976,-0.50144736,-2.510947463,TBC1D22A
0.091236467,0.319699923,1.433727466,TSKU
0.00343949,-0.699451764,-5.091297543,PHF10
0.336345351,0.233112017,0.818059202,RAB2B
0.025243948,-0.541378657,-2.118820045,CCDC12
0.315814224,-0.334438642,-0.848199823,CHPT1
0.041701206,0.273660024,1.83229793,PPP1R13L
0.923923143,-0.02491792,-0.126277996,ARB2A
0.740271078,-0.101524035,-0.381276375,CHURC1
0.018514286,-0.35144488,-2.293425052,TGFBRAP1
0.096,0.37280337,1.406340326,TMEM263
0.003567398,0.739128431,4.496189827,HDAC7
0.022875527,0.42371432,2.164479061,STYX
0.393812111,0.341450055,0.747040986,CYB5D2
0.01953958,0.685490926,2.243440305,CEMIP
0.016052182,0.432839394,2.39837286,PTPMT1
0.651008955,0.089796066,0.481557591,NUP133
0.107773719,0.86296018,1.345439259,PDCD6IP
0.168201764,0.209133784,1.127810703,PDCD6IP
0.682899199,-0.12558492,-0.445261743,SLC20A1
0.020483412,0.517226855,2.214405529,UBTD2
0.020214883,-0.630722046,-2.223746697,FBLIM1
0.092852907,-0.210117976,-1.42379889,CACTIN
0.243465696,-0.906840324,-0.963072536,SLC25A43
0.004136799,-0.685629209,-4.233903241,GATAD1
0.550358069,0.135248184,0.586163074,BRK1
0.015703097,-0.413986206,-2.415716269,CHAC2
0.686781682,0.092295965,0.441656618,CHMP7
0.170206738,0.494286219,1.122463703,THEM6
0.090277804,-1.006673813,-1.439576143,PRUNE2
0.989003548,0.008619626,0.017256976,NAT14
0.383594566,-0.470244408,-0.758848334,DEPDC1B
0.166638675,-1.527872086,-1.132612825,BCL7C
0.008192994,0.545357386,3.004343196,LTO1
0.004053691,-1.005333583,-3.847569616,DCAF4
0.007603096,-0.51210467,-3.103904931,NSMCE1
0.259520766,-0.234896024,-0.937423489,PHLDA1
0.051155287,0.283232053,1.724621207,SNX33
0.198541857,0.251136144,1.053359487,TRIM41
0.134716356,-1.47330761,-1.238851341,PTCD2
0.856269101,0.044885317,0.230042807,NUDT8
0.97033182,-0.01426665,-0.052161959,SLC35F5
0.875461598,0.038482666,0.20278125,MITD1
0.029414823,0.558913867,2.026737656,AFG1L
0.003176471,0.880257607,4.950123206,HEXD
0.003079365,-1.460235596,-6.536227959,CHTF18
0.87431211,-0.053166707,-0.204981617,LEO1
0.048488064,0.754564603,1.759792891,DCAKD
0.576271824,0.13616848,0.562075043,RNF138
0.392587663,-0.246514638,-0.748853566,RNF141
0.660372021,-0.106281281,-0.470265662,EEF1AKMT1
0.971765846,0.011399905,0.049554143,OSCP1
0.608798076,0.307883898,0.528949624,UQCC5
0.149833101,-0.179643631,-1.184919209,NUDCD2
0.938717109,-0.017268499,-0.103107119,SNRNP27
0.027558414,-1.131152153,-2.056801206,SKA2
0.006967934,-0.534783363,-3.200174886,ANKRD49
0.298239291,-0.228016535,-0.874117032,TFB1M
0.111035667,-0.312645276,-1.329144538,STAG1
0.080187377,0.281743368,1.49399369,SCFD1
0.002411765,3.319151243,8.056294556,SECTM1
0.652030099,-0.126897494,-0.480598142,UBE2Q2
0.003263682,-2.024207115,-5.458915801,TNFAIP8L1
0.163432223,-0.51224041,-1.141757109,LMBR1
0.009907285,-0.502176285,-2.718433127,CANT1
0.016030548,0.425859133,2.396272643,TRAPPC14
0.085970972,0.504289627,1.464174106,DYNC2I1
0.97859103,-0.00643158,-0.037709956,TRAPPC12
0.063413433,-0.302350998,-1.612968528,HNRNPLL
0.453303751,0.282434464,0.682954317,C4orf3
0.003253012,-1.485253016,-4.996528019,FAR1
0.094353326,0.280667623,1.413673266,UBLCP1
0.40763188,0.229138692,0.731528364,KBTBD7
0.096499768,-0.25349617,-1.404011988,TSEN15
0.289509272,-0.167240143,-0.887516698,PCNP
0.019314754,0.447084745,2.260099899,DYNLT2B
0.003291902,-1.429974556,-4.84654992,APH1B
0.003360996,0.757775625,5.061390704,SPRYD4
0.091293783,-0.804679871,-1.433293804,TMEM40
0.002761421,1.787952105,7.182816812,GLMP
0.198578234,0.345387777,1.053366845,MAIP1
0.295569433,0.154304822,0.877680653,TRUB1
0.282537254,-0.128340403,-0.899249387,LMO7
0.005011236,0.62012736,3.581384729,SLC44A1
0.062701773,-0.953255971,-1.618146637,CKAP2
0.181059398,0.341162999,1.094137137,SPIRE2
0.621185205,0.078111013,0.516032455,ATXN2L
0.016162138,0.504079183,2.384062856,ARAP3
0.173276499,-0.687671026,-1.113601777,PHIP
0.034098052,0.401810328,1.947549898,RTN4IP1
0.122842891,-0.50795269,-1.28323429,RASSF5
0.003335878,1.138774554,4.883573478,SELENOM
0.179175561,-0.219670614,-1.098892523,PRPF31
1,0,NaN,LIPH
0.238740547,-0.136990229,-0.97206063,NELFB
0.600676427,-0.099714279,-0.53727249,PALLD
0.11360982,0.970316251,1.320713044,NLRP7
0.167300672,-0.185110092,-1.13020772,RUFY2
0.866568647,-0.02809461,-0.215487283,SREK1
0.985580639,-0.009254456,-0.024193334,METTL21A
0.532810818,-0.157729467,-0.604520038,GEMIN6
0.019338531,0.441485723,2.260296554,CASKIN2
0.125245347,-0.521304131,-1.272535678,ATRIP
0.222359394,0.276544571,1.004378453,STON2
0.030280166,-0.347056071,-2.005752113,PSPC1
0.551552798,-0.243207614,-0.584910933,ATL1
0.003331104,6.445008278,6.055643958,RSAD2
0.041545708,-0.273119609,-1.834534795,MADD
0.49492391,-0.380395253,-0.641052152,MADD
0.562544057,0.360057195,0.575132248,ADGRV1
0.846220208,-0.137352943,-0.242342518,SYNE2
0.725281385,0.2924366,0.398401902,CNKSR2
1,0,NaN,ACOT11
0.030705434,0.861234665,1.999905919,MUC16
0.006918258,-0.57873853,-3.246304192,GATAD2B
0.091619905,-0.598079364,-1.431168903,ASB13
0.00466464,0.865441004,3.688982628,MYO3B
0.729236875,0.388901711,0.393135704,DNAAF4
0.630001577,-0.061534882,-0.504325377,PIBF1
0.00406734,-0.870430628,-3.851027766,DNAJC9
0.054972136,-0.804100672,-1.689146236,BRI3BP
0.461939306,-0.258775393,-0.67474359,BBX
0.069277995,1.352403323,1.568179624,THAP4
0.294759256,0.158634822,0.87903043,IFT81
0.003606218,-0.825298627,-4.656514773,BMAL2
0.934192031,0.023686091,0.110088839,CTNNBL1
0.885923671,-0.085760117,-0.18836103,KAT6B
0.702835361,-0.092511177,-0.423342625,SSH1
0.511882021,0.139346759,0.625332692,ATG4A
0.001102041,-1.393197378,-9.069038608,RIN2
0.710459848,-0.353484472,-0.415217586,AHCTF1
0.959763459,-0.017899513,-0.068440624,DGCR8
0.004409938,2.649131139,3.724600234,TTN
0.004114428,1.96928978,4.019884289,ARAP2
0.03271322,0.300319036,1.969008714,RFFL
0.386929148,0.214145025,0.755146003,OVCA2
0.480655474,-0.093452454,-0.655212759,LZIC
0.023106026,-0.534864108,-2.160164814,POMGNT1
0.900940485,0.034058253,0.163484857,IRGQ
0.034869824,-0.789745649,-1.930118243,DDB2
0.627984167,-0.472285906,-0.508180367,CLEC2B
0.004983543,2.599892298,3.628034439,SMPDL3A
0.072245424,0.717076302,1.551208976,SMPDL3B
0.0507883,0.364401499,1.729688051,DDX1
0.114248469,-0.245883942,-1.317994587,SEC14L1
0.413597486,0.382887522,0.724252351,SLC39A7
0.890791117,0.039790154,0.181285111,HSD17B8
0.7466932,-0.081417084,-0.374257623,PIEZO1
0.051443838,0.402392705,1.720203008,FAM3C
0.564513706,0.843804042,0.57318028,PIGB
0.18416501,-0.541013082,-1.087262537,H1-10
0.054840237,0.394510269,1.690254916,CCT6B
0.784874065,0.080010732,0.325545621,PSMF1
0.804534824,0.105672518,0.296235816,SLC7A6
0.106849474,1.478267352,1.351626182,SUSD6
0.002733668,0.945179621,7.133850094,GBF1
0.040996579,-0.509577751,-1.840070121,LPIN2
0.88047124,-0.038861911,-0.196234534,SMG7
0.007487252,-0.604064306,-3.1203379,RTF1
0.003468951,1.135029475,5.111582873,NCSTN
0.640135443,-0.175681114,-0.493859452,SNX19
0.010418955,-0.605562846,-2.681487504,TM9SF4
0.921378838,0.058654149,0.130522004,TMEM131
0.12440195,0.23363177,1.275756264,RGP1
0.984664429,0.007408142,0.025521497,TOPBP1
0.442317801,-0.139280637,-0.693875989,IP6K1
0.47881224,0.097746531,0.657007787,MRPS27
0.045509206,0.435898463,1.795095925,WASF1
0.43453463,0.12353007,0.70124582,BAP1
0.073327533,0.356360118,1.541501353,FIG4
0.009891353,0.853178342,2.729786845,DCUN1D4
0.020294187,0.731587092,2.217793766,FAM168A
0.04579464,0.53862985,1.790563893,PIK3R3
0.016037753,0.484855652,2.397387437,AP3S1
0.062918745,-0.237425804,-1.616429938,TSC1
0.679377517,0.241939863,0.449473279,UBXN4
0.325978563,-0.397425652,-0.833713545,PHF3
0.310343887,-0.213851293,-0.857325883,SLC9A6
0.954982789,-0.043996493,-0.076278918,MAML1
0,-1.79248937,-10.98706819,NDRG1
0.67529057,-0.068206787,-0.45413857,HSPH1
0.003567921,-1.010563533,-4.589441261,SEPTIN8
0.73463766,0.088334401,0.387430906,CNOT9
0.031892077,-1.084079742,-1.978390972,LPGAT1
0.021427793,0.362039566,2.191446138,TBC1D5
0.069423057,-0.414181074,-1.567296951,ZNF592
0.013256534,-0.466148376,-2.515202731,EDEM1
0.007382646,-0.71350193,-3.124662666,JADE3
0.572386233,-0.128883362,-0.566240436,MYO18A
0.077064459,-0.36538283,-1.516888482,LARP4B
0.584577247,-0.09574763,-0.554371181,GCN1
0.002968889,-1.010870934,-6.821874651,ARHGAP45
0.08845169,-0.423172315,-1.450087233,DHX38
0.580371347,0.077328364,0.557950043,NUP205
0.042583538,0.317467372,1.822859974,RUBCN
0.061873679,-0.644331614,-1.629330064,TTC9
0.036094333,0.413058599,1.915583235,APPBP2
0.009320865,0.492844899,2.808879614,ANKS1A
0,-1.688817024,-13.44789046,PXDN
0.039473584,-1.137008031,-1.865417309,KIAA0232
0.890404754,0.136598269,0.182428725,DYRK2
0.003488,-0.950186094,-4.547192538,LPAR1
0.031870307,-0.780364037,-1.978299403,NSMAF
0.688299368,0.185002009,0.438644991,PIGK
0.894767847,0.058724721,0.175881364,GTF3A
0.96228174,0.022322337,0.065225969,MRPS31
0.53681257,0.188687642,0.60042736,AKAP1
0.906335285,-0.044118245,-0.156104993,SORL1
0.016308099,-1.249884288,-2.366535884,CENPI
0.7656264,0.103202502,0.350411972,ALG3
0.031173031,-0.550519625,-1.990105375,NRGN
0.865084389,-0.090917587,-0.218161752,ANP32B
0.062917874,0.320182165,1.616992887,NECTIN2
0.665298034,-0.148121516,-0.465141144,NECTIN2
0.899264523,0.029291789,0.166700124,RABGGTA
0.335418354,0.227766673,0.819324306,PTPRU
0.00759241,0.56762886,3.10302367,PRCC
0.014244686,0.470389684,2.473216555,TFG
0.867150743,-0.099946976,-0.213682995,USP6NL
0.922933305,-0.041379611,-0.128294325,HTRA1
0.275936764,-0.288321813,-0.910438048,ARPC1A
0.908232951,-0.026843071,-0.153026194,GTF2H4
0.109673884,-0.686587334,-1.335406722,RREB1
0.024396992,-0.51655515,-2.135963288,HDAC2
0.609247863,-0.258758863,-0.528283265,DDX12P
0.003428571,-0.8158741,-4.780724579,STAM
0.005780753,-0.535505295,-3.390911621,DPF3
0.325174324,-0.158903758,-0.834724913,DPF2
0.004262887,0.807947477,4.10122196,P3H4
0.117367418,-1.008359909,-1.304931078,CREBBP
0.117565707,-1.118551254,-1.304163899,KAT6A
0.007396941,0.486948649,3.153877036,DLG3
0.189516087,0.217790604,1.074681588,SYMPK
0.62912961,0.163253466,0.506281434,EZH1
0.080309436,0.226549149,1.493156061,N4BP2L2
0.640908283,0.152911504,0.493000493,TAF15
0.825135763,-0.052185376,-0.271019162,GOLGA1
0.015831293,0.535684268,2.409649962,EVPL
0.943805711,-0.025231679,-0.095883591,GGH
0.061340588,-0.449609439,-1.635157521,HOXB13
0.979223313,-0.008006096,-0.035702537,CORO2A
0.574090301,-0.221774101,-0.564382369,KAT2B
0.10725787,-1.236466726,-1.349433467,JARID2
0.679347355,-0.114082336,-0.449620171,RPGR
0.229528604,-0.14365387,-0.989110707,DDX17
0.331571656,-0.15087827,-0.825160215,BCL2L2
0.345645319,0.200929006,0.806969922,TANK
0.646140867,0.085613887,0.486959361,KIFAP3
0.002246575,1.245976766,7.880510304,CASP10
0.072751926,-0.773029327,-1.546424423,SEMA4D
0.898245791,0.028491338,0.170581995,APBB2
0.07758483,0.32184569,1.511928487,PMM1
0.004261328,0.574940999,3.755388137,RAD50
0.076383879,-0.207661311,-1.521954416,CELF1
0.868778919,-0.059717814,-0.211801228,OSTF1
0.008572529,0.364088058,2.950372322,ARHGEF1
0.051125828,0.249076843,1.724233179,ERCC4
0.735699939,-0.083176295,-0.386063708,UFD1
0.004169935,0.759452184,3.799679085,GLG1
0.911767803,-0.021848043,-0.146942004,UPF1
0.006739938,0.716769854,3.264733982,HPS1
0.736300025,0.204373678,0.385575346,CDS1
0.903464871,-0.030843735,-0.159421046,COPS5
0.109154612,-0.381863276,-1.337151424,GATA6
0.003807092,-0.876909892,-4.302351175,GPKOW
0.008561538,-0.568000476,-2.948473902,SMARCC1
0.004057211,-0.814387004,-3.949315647,SMARCD2
0.155896871,-0.478665034,-1.164911072,RAB8B
0.793314346,0.072312673,0.312713829,BAD
