q_Value,Difference,stat,gene_name
0.337278904,0.115826289,0.627717105,ATP2B4
0,-2.081323306,-9.351092076,GATA2
0.000269377,0.55316035,4.05418043,CPT2
0.002089873,0.346663157,2.639990945,DTYMK
0,-0.954239527,-5.830543958,RRM1
0.789374085,0.062268575,0.273304042,GPT
0.038892417,0.297196706,1.305922831,COX7B
0,-4.261477788,-7.136391106,CCND1
0.772818969,-0.043559392,-0.288565933,CHM
0,1.2976319,5.678854093,KDELR1
0.000291609,-0.647048632,-4.204086352,NR2F2
0.849410708,-0.036834081,-0.207631544,EEF1B2
0.006156326,0.380849202,2.070069127,ATP5PB
0,0.936847369,7.318507438,TBXAS1
0.974436637,-0.013609568,-0.039749511,AKAP5
0.071865023,-0.142829259,-1.0864161,ACP1
0.109613012,0.629609108,0.948682796,ACP1
0.001856502,-0.976464589,-2.672041744,PRKCH
0.000261563,0.727636337,4.555135292,ACAT1
0.003288666,-0.53129069,-2.373514622,CCNC
0.000390698,-0.745399793,-3.646605308,CCNE1
0.000249619,-0.611762365,-4.434180099,POLR2A
0,-1.187291463,-9.837088632,CDK2
0.001055686,-0.759436925,-3.115324212,APC
0,-0.80851237,-6.75746288,GRK2
0.000400212,-1.512042999,-3.687424475,ACKR3
0.014149757,-0.21774737,-1.696111468,MCM3
0.655574677,0.079041799,0.391989288,NFYB
0.003033079,-0.556612015,-2.398950401,AZGP1
0.911431324,-0.018074036,-0.128309205,MPST
0.007376722,-0.448746363,-1.985986343,RPS12
0.00212299,-0.324556351,-2.636488781,BRD2
0.959803458,-0.008952777,-0.059329422,YY1
0.111634083,-0.18238767,-0.942651971,DNAJB1
0.000377622,-0.43698597,-3.574068772,DNAJB2
0.000374443,0.4605395,3.561755816,ATP5F1A
0.674204112,-0.055224737,-0.376914762,PSMA1
0.065034233,0.161319097,1.120374887,PSMA2
0.423348959,0.100529353,0.563211745,PSMA3
0.916013405,-0.023201625,-0.121592616,PSMA4
0,2.567156156,6.691600416,S100P
0.008979181,-0.300040881,-1.893650525,NFKBIA
0.023977379,-0.551541011,-1.509088716,ITGA3
0.878658939,0.0235672,0.171957307,MSN
0.006763253,-0.299336751,-2.018869036,PTPN3
0.000256852,-0.580205282,-4.520964363,DDX6
0.889672933,0.029492696,0.158529157,CTNNA2
0,-1.428406715,-11.35192154,DNMT1
0.160142648,0.108888626,0.832376102,U2AF2
0.98982261,0.002148946,0.014720324,RPL13
0.008228863,-0.337182999,-1.925512418,CHML
0.000531041,0.475161235,3.493023397,IVD
0,1.059563955,5.330053888,MGAT1
0.864990972,-0.030206045,-0.188949357,HMGB2
0.359756782,0.085408529,0.610510693,PTBP1
0.198120695,0.100455602,0.768546418,TARS1
0.610012233,-0.048700968,-0.428927227,VARS1
0.736172807,0.044471105,0.323591657,EEF1G
0.002141515,1.693109512,2.619759555,ZFP36
0.002960478,0.45858256,2.410766391,FKBP2
0.001042603,0.450368881,3.089513186,AK4
0.145053412,-0.155743281,-0.862471916,YWHAQ
0.239146682,0.106283188,0.717878155,MAPK3
0.661614138,-0.061676343,-0.386996952,MARK3
0.929775214,0.023841222,0.102451919,MARK3
0.010140883,1.175132434,1.831473521,ATP6V0C
0,-1.322787921,-6.653396677,ARNT
0.037864468,0.644762993,1.31605034,CERS1
0.732145621,0.045159658,0.32718762,RPL10
0.452974126,-0.076404572,-0.542890786,RPA1
0.71459304,0.051513036,0.342664212,APEX1
0.173930895,-0.106357574,-0.807151815,DCK
0.758978429,0.035895665,0.302603238,CAD
0.002460621,0.36499087,2.521953382,CALR
0.045773296,0.212257385,1.244818315,MAP4
0.000107143,0.750427882,5.008321904,CANX
0.009891856,-0.304131826,-1.845555812,PIK3R1
0.114860018,0.124654134,0.934706045,ITPKB
0.034029155,1.078656197,1.357684893,PSMB9
0.024163361,0.203360875,1.504089289,PSMA5
0.006211501,-0.627029737,-2.065586771,HLA-DMA
0,-0.83340613,-5.102995369,HLA-DMB
0.735966395,0.056388219,0.323774772,PSMB4
0.813671063,0.047099431,0.246318645,PSMB6
0.955035119,0.009634654,0.066825661,PSMB5
0.001350631,0.750506401,2.917064568,PSMB5
0.722604819,-0.135992368,-0.335392165,GSTM2
0.000276327,0.723232269,4.672600783,ABCD3
0.660349748,-0.073272387,-0.388133807,TMOD1
0.001836932,0.326713562,2.685158522,ITPRID2
0.000599087,0.525421143,3.412229197,PEX2
0.215473922,-0.09541448,-0.745744393,NDUFS1
0,-0.779550552,-5.352769591,POLD1
0.100257285,-0.301401456,-0.975303912,TEAD1
0.001476126,-0.441393534,-2.81079488,MAPK1
0.008052202,-0.301670074,-1.938139971,GCA
0,-1.160308202,-6.997821037,RXRB
0.01222684,-0.327706655,-1.752643948,ERCC5
0,-3.293127696,-5.139819806,RBL1
0.805235673,-0.053545316,-0.255986703,GRN
0.005580085,0.274043401,2.133315543,LAP3
0.006117531,-0.292893092,-2.084454595,GTF2E1
0.000375372,-0.599450429,-3.566573375,GTF2E2
0.030338164,-1.183965683,-1.402725157,PCSK6
0.153941142,-0.093849818,-0.84449558,TPP2
0.170364189,0.123649597,0.813092291,IMPA1
0.237004885,-0.105396589,-0.720342177,EPHA2
0.555588979,-0.206002553,-0.469416054,EPHB2
0.919575359,-0.013132731,-0.115558144,PTPN6
0,-1.003875732,-5.279755274,SHC1
0.050935528,-0.161206563,-1.211381073,SHC1
0.000721311,-0.530883153,-3.341759944,MPG
0.737530159,-0.075435321,-0.32224685,ARID4A
0.002523059,-0.421155612,-2.515562445,KDM5A
0.807000585,0.097860018,0.253905409,COL4A5
0.562415047,0.060394923,0.464911546,TKT
0,4.272480965,9.294774158,NOS3
0.00763525,0.290815036,1.968558317,PML
0.548875949,0.07669735,0.474339464,PML
0.000268524,-2.748825709,-4.049403675,TYK2
0.88696565,-0.025753021,-0.16158287,EEF1D
0.680651855,-0.077865283,-0.371369007,EEF1D
0.892104489,-0.040305138,-0.154889103,MARCKS
0.002684852,-1.493222872,-2.455867192,GNA11
0.000204329,0.62843132,4.732440663,ALDH4A1
0.702375364,0.085654895,0.35303152,PBLD
0.000286486,0.682905833,4.175060332,ERP29
0.969558923,-0.008104324,-0.04625837,PRDX6
0.063401356,0.227765401,1.13109484,BLVRB
0.002695019,0.332339605,2.466879826,PRDX5
0.936528586,-0.013844808,-0.092565477,DDT
0.186885161,-0.235879262,-0.786057741,GCHFR
0.000990662,0.526111603,3.178603764,PRDX3
0.000373303,0.600824992,3.823672272,ATP5F1D
0.284333242,0.106573105,0.673341372,RPL12
9.5659875996457E-05,0.716938655,4.778468386,ECHS1
0.23274217,0.102535884,0.725501446,CMPK1
0.753274421,0.04414622,0.308309653,PEBP1
0.000272652,0.593610128,4.647488317,PDIA3
0.062584176,-0.177948634,-1.137014071,PPP2R1A
0,-0.899464289,-5.463207408,PPP2R1B
0.001923274,-0.314890544,-2.666516442,CDC27
0,-1.782836278,-7.751844755,CCND3
0.148298269,-0.149688721,-0.855705039,WEE1
0.003547797,-1.662305196,-2.356246392,CDC25B
0,-1.548177083,-8.066476861,CDC25C
0.001595966,0.441134135,2.772396605,PPIF
0.000714662,0.500549316,3.321990028,NKTR
0.458191873,-0.073879242,-0.539279312,NMT1
0.004082184,0.289068222,2.297479647,HMOX2
0.000274079,-0.535177231,-4.09461477,ADSS2
0.403669391,0.076928457,0.578381575,LRPAP1
0.020570629,0.857017199,1.567251805,TSPO
0.145050289,-0.111398061,-0.862436232,ADSL
0.022250791,0.227851232,1.542058682,CLIP1
0.196402451,0.108053207,0.771274338,SRI
0.839891854,0.027567546,0.217436764,GSTT1
0.00037779,-1.471954346,-3.84099425,GCH1
0.00122443,0.503696442,2.959969761,SLC7A1
0.00206026,0.40761439,2.650412316,ALDH1B1
0,-0.91090711,-6.116546736,POLR2B
0.000297753,0.616600672,4.239789812,SDHA
0.006476744,-0.312352816,-2.048773411,CORO1A
0.643481847,-0.05393219,-0.402385006,GDI1
0.000103846,-0.654151281,-4.940607765,MAT2A
0.004691824,-1.881855647,-2.225721046,HOXA10
0.024021028,-0.946943919,-1.507172985,HOXC9
0.001030911,-0.59096686,-3.159813211,PRKAR1B
0.000374814,0.460005442,3.5630437,PRKAR2B
0.000712785,0.472352664,3.31661071,CPS1
0,-2.863226891,-16.58884428,RRM2
0.375989911,0.481931051,0.597835166,SDC4
0.652975009,-0.058038076,-0.394286233,TIA1
0.001225783,0.855623563,2.961343262,FMO4
0.948043134,0.014427821,0.075851171,HIVEP2
0,-0.862613678,-6.77943754,DNAJA1
0.001201188,-0.386051178,-2.979122094,AKT1
0.000374257,-0.582186699,-3.560565757,AKT2
0.066946194,0.19330279,1.110386926,UQCRC1
0.000105161,0.697292328,4.964813333,HIBADH
0.314312568,0.074041367,0.647143777,ATIC
0.024971219,0.225922902,1.485183315,HNRNPH3
0.059560307,0.161150614,1.153242271,HNRNPH1
0.803517185,-0.044528325,-0.257857568,YWHAB
0.842534334,-0.043134689,-0.214543333,SFN
0.985509238,-0.003644943,-0.021590212,STIP1
0.065200395,0.290539424,1.119546974,S100A11
0.049790325,-0.150908152,-1.219656397,INPP5B
0.979880733,-0.003810247,-0.030723006,PRDX2
0.045543384,-0.207249959,-1.246775613,ARRB2
9.66010733452594E-05,0.614416758,4.798728763,GK
0.900478937,-0.059966087,-0.14372975,OTX1
0.555241057,-0.067381541,-0.469668943,DCTD
0.004029237,0.277243932,2.303656886,PYCR1
0,1.167256037,5.100810898,GBP2
0.006969842,0.369239171,2.00928626,ELF1
0.022255193,0.219174385,1.542307392,GTF2H1
0.828581649,-0.071699778,-0.230888152,STX2
0,1.136936824,7.89123031,CTH
0.198188131,0.136074702,0.768417716,RPL9
0.000390093,0.749981244,3.643473538,ACSL1
0.000271523,0.634838104,4.639215678,ACSL1
0.013226484,-0.218030294,-1.729583224,KIF5B
0.02052518,0.231940587,1.567562713,CSTF2
0.000272144,-0.607948303,-4.072314339,DUT
0.480711042,0.075211843,0.523036093,ABCC1
0,-4.474122047,-22.35086106,CKS2
0.001420742,0.396841685,2.846768015,ABCD1
0,1.533790906,9.083030369,MAN1A1
0.001479658,0.8733476,2.815475456,KDELR2
0,-2.392449061,-15.66403351,TTK
0.002466507,-0.325249354,-2.528562901,MCM4
0.013430943,-0.243126551,-1.718875744,MCM5
0.002455398,-0.329189936,-2.549109638,MCM7
0.032918573,0.242168109,1.369247818,GALNS
0.032535924,-0.220392227,-1.372998629,SHMT1
0.000401914,0.614999771,3.696003218,SHMT2
0.000840322,0.419139862,3.254690743,EPHX2
0.930627051,0.029952685,0.100894454,RYK
0.052909215,-0.337970098,-1.198022251,HSPA1L
0.886814378,-0.021472931,-0.162001181,HSPA4
0.05263784,0.149061839,1.200214354,MPI
0.498139021,-0.088647525,-0.510802799,GPC1
0.373086702,-0.092687607,-0.600217772,PFN2
0.748308906,0.037137349,0.312679821,CTNNA1
0.008970971,0.227896372,1.891778346,CTNNB1
0.237576451,-0.139240583,-0.719659421,BMI1
0.904546886,-0.030400594,-0.138293855,PCGF2
0,0.62290446,5.120441877,PHB1
0.498933333,0.070914586,0.510060189,SERPINB6
0.000863749,-0.482329369,-3.210942092,NF2
0.017211204,-0.234404882,-1.627275676,RDX
0.097525023,-0.145880381,-0.983511582,RPA3
0.0784168,-0.156763713,-1.056197975,RFC4
0.004481403,-0.262079875,-2.256566756,RFC2
0.000331532,-0.705217997,-3.941599323,RFC1
0.167428737,-0.250913938,-0.818258241,RPL22
0.075858225,-0.145581563,-1.068765275,GTF2F1
0.772390464,-0.043701808,-0.289167731,SPR
0.005882529,0.372438749,2.116755401,IDUA
0.000744745,0.689188639,3.284188379,UGT1A3
0.346346417,-0.085866292,-0.620569307,CBS
0.914239374,-0.19584624,-0.124587962,KRT9
0.042584139,-0.654216131,-1.27148302,MSX2
0.055848802,-0.154699326,-1.176585763,AGL
0.001833387,0.331372579,2.678253459,MYH9
0.00774812,0.440728823,1.962227724,MYH10
0.000329749,0.478893916,3.931535018,MYH10
0.168067373,0.105581284,0.81704928,COPB2
0.362219017,0.116910299,0.608607442,SOAT1
0,-0.935320536,-6.492872289,ADD1
0.06072582,0.346279462,1.147135778,BSG
0.722529107,-0.090483983,-0.335745232,BSG
0.165649935,-0.120445887,-0.822307075,FUS
0.008669425,0.232022603,1.90272863,NUP214
0.025500096,0.213545481,1.470594185,DEK
0.062563422,0.179858526,1.136925467,ATP7B
9.84503190519599E-05,-1.200374921,-4.837765409,HNF1B
0.016887698,-0.457214673,-1.638966146,GLRX
0.017549674,-1.187642733,-1.617608418,ZNF93
0,-0.819787979,-5.164786921,CHKA
0.016101413,-0.294272423,-1.653760579,PPM1A
0.000374362,0.830876986,3.829418788,KRT20
0.518618238,0.750885963,0.496703655,KRT2
0,0.823720296,6.149868132,HMGCL
0.003182022,0.35736084,2.384233524,PSMC2
0.007886916,-0.312468211,-1.946336757,ARL2
0.006036616,-0.337427775,-2.096313168,ARL3
0.00362326,-0.760778109,-2.329433222,TRIM23
0.268073839,0.133005142,0.688575441,MAP2K2
0.648590035,-0.217101415,-0.398231792,ZNF76
0.000870216,0.441640218,3.224484643,UGT2B10
0.00284358,0.489713033,2.423747668,ATP5F1C
0.024177328,0.209140142,1.503666638,ATP6V1E1
0.158986386,-0.141866048,-0.834398557,CPOX
0.243859708,0.978706678,0.712914847,ARR3
0.564468837,0.079900742,0.463434734,RPL4
0.001648301,-0.465285619,-2.740837032,NUDT1
0,0.628239314,5.23239686,LONP1
0.147146453,0.113337199,0.85835293,PGM1
0.002708634,-0.528248469,-2.443691996,PPP1CC
0.000327986,-0.919802666,-3.913622577,ACVR1B
0.016987664,-0.318264008,-1.635098608,TGFBR1
0.856486338,0.028249105,0.199476158,GNL1
0.03252209,-1.010638873,-1.373472515,LTBR
0.416260013,-0.072429021,-0.569000221,SERPINB5
0,-1.601343791,-9.067155568,POLR2I
0.000340741,1.807305972,3.994089049,SERPINF1
0,-1.529146512,-7.127124639,SREBF1
0.000378007,0.509234111,3.841296338,DLST
0.953354116,0.013108889,0.068749153,GMPR
0.343719035,0.116104762,0.622651923,GPX4
0.003486412,-1.341483116,-2.358151436,SCNN1A
0.040671875,-0.257593155,-1.291668998,SRP14
0.007550307,0.326421738,1.974247375,NUP62
0.092956698,-0.123820623,-0.997967931,HPCAL1
0,-2.390098572,-9.453567613,FDFT1
0,0.922471682,5.137486983,PIGA
0.008839597,-0.28260231,-1.897434033,TAGLN2
0.976948409,0.005835851,0.035593932,TALDO1
0.000326821,0.597002029,3.90718416,ETFB
0.197295357,0.08782196,0.769913914,RBMX
0,-1.3282547,-8.564397532,BRCA1
0.853758419,-0.028378805,-0.202486594,COIL
0,-2.311982155,-12.22674849,GGCX
0.02289278,0.306714376,1.529161934,LIPA
0.004702916,0.25263532,2.230165176,ATP6V1A
0.000385289,0.486421585,3.873866408,HSPA9
0.779369766,0.042751312,0.282453506,EIF4A3
0.903884853,-0.025016785,-0.138887728,IGHMBP2
0,-3.0515728,-5.476730319,CDKN1A
0.001119569,-0.50255394,-3.067412267,RPS19
0.189313501,0.108223597,0.781431627,RPL3
0.008190079,0.931069374,1.926038054,COL18A1
0.895806299,0.025272369,0.149997355,MPV17
0.000376682,0.646381378,3.571805937,DDOST
0.844032753,-0.026295344,-0.212905557,ANP32A
0.055961577,-0.158660253,-1.174673367,FEN1
0.007972008,0.251646678,1.941276463,CUX1
0.208662893,0.107629776,0.754396633,CAP2
0.002165423,-2.080795606,-2.604273504,IL6ST
0,-1.073723157,-5.102306247,TXLNA
0.860370633,-0.03478241,-0.194716102,CCT6A
0.087849354,-0.169169744,-1.01690781,PSMB10
0,-1.211545944,-5.176104189,VHL
0.778848894,0.242282232,0.282986198,PBX1
0.011214945,-0.294653893,-1.788612385,PBX2
0,-0.90459919,-6.231706527,PBX3
0.026746246,0.178345362,1.454314439,RPL13A
0.202699219,0.167819977,0.762694021,ARL1
0,-0.708356222,-5.150848813,MLH1
0.000386503,-0.886320432,-3.625976005,STAT3
0.000105058,-0.825706482,-4.964440541,STAT3
0.035878569,-0.205137253,-1.336334639,USP8
0.595992989,-0.102908452,-0.439500448,PEX19
0.061935505,0.227231979,1.141583629,MDH1
0.000907975,0.509661992,3.19735844,MDH2
0.022913454,-0.216566722,-1.528768438,RFC5
0.029753967,-0.214029312,-1.40986536,RFC3
0.000395812,0.517601649,3.671584948,HADHA
0.543243627,-0.07324028,-0.478900149,EIF2S3
0,-2.443676631,-5.370835317,ETV3
0.000481716,-3.6676054,-3.535406015,BCL6
0.153218083,0.140195847,0.845765008,CETN2
0.02286063,-0.353311857,-1.530185465,ETV6
0.627760209,-0.050879796,-0.415227778,EIF2D
0.003573071,-1.885233561,-2.335237384,WNT5A
0,-0.706886292,-5.537737195,BUD31
0.209904654,-0.721758842,-0.752634248,UBA7
0.000422287,-0.486615499,-3.537909434,NAA10
0,-1.403258959,-6.415375911,KDM5C
0.291738063,-0.106123288,-0.666670239,PPP1R2
0.576933182,-0.05491066,-0.454103773,CSK
0.000482186,-0.675289154,-3.53562053,PNPLA4
0.000251341,0.613314311,4.468580267,GARS1
0.52811973,-0.819374402,-0.489549314,GARS1
0.069487841,0.132972717,1.098810589,IARS1
0.443753878,-0.268257777,-0.549709347,MAP3K8
0.000401061,-0.719672839,-3.692557975,SLC19A1
0,-3.251550039,-25.06731766,EIF1
0.031889726,-0.195571264,-1.379886146,PRKCI
0.991710719,-0.002002716,-0.011495793,ACTR1B
0.000418605,0.529774348,3.783646681,ECI1
0.276949767,-0.086792628,-0.679735644,TMPO
0.002678633,0.441090266,2.448545948,TMPO
0.008349873,-0.235239029,-1.915999754,STAT1
0.001832208,-0.395142237,-2.677674889,MTREX
0,1.459607442,8.978760852,AKR1C3
0.773947393,-0.040711085,-0.287485733,PIK3CA
0.001846453,-0.393630346,-2.695720576,PIK3CB
0.054520251,0.133796692,1.184398725,MTOR
0,-0.840150833,-6.267384711,PI4KA
0.57028125,-0.273475647,-0.459240888,HAL
0.990649871,-0.002036413,-0.012998959,EPS15
0.119456252,-0.698233922,-0.92074593,MLLT3
0.417028616,-0.09180069,-0.568293025,CASP3
0,-1.325756391,-6.043797159,CASP2
0.002788611,-0.697776159,-2.433436395,RPS27
0.179088921,-0.120265325,-0.798151526,TEC
0.859849696,0.044190089,0.195341939,ABL2
0.061554632,0.215805372,1.143303911,FRK
0.002954597,-0.328538259,-2.408892482,HELZ
0,-1.5198253,-10.52003997,NCAPD3
0.007446869,0.307808558,1.983665962,RBM34
0.000835368,-1.94657135,-3.243094095,LIFR
0.000283612,0.525793711,4.157680974,LRPPRC
0.05801476,0.199880282,1.162929277,ACAA2
0.733973583,-0.15671285,-0.325590481,RPL35
0,-0.960219065,-5.194634723,CDKN2A
0.001580033,0.393800735,2.755076933,PRCP
0.002208423,-0.344504674,-2.579614271,HTT
0.001112299,-0.762267749,-3.052897087,ECE1
0.2069983,0.114616712,0.756658168,MTHFR
0.001179043,-0.762373924,-3.024095603,SLC1A3
0.017269906,0.305578868,1.623982525,SLC1A1
0.015840266,0.351012866,1.657231054,SLC1A4
0.960576052,0.008173625,0.058000605,PAFAH1B1
0.000107356,0.631666819,5.011294654,CRAT
0.013219742,0.357726097,1.7310298,CTSO
0.193052091,0.115770976,0.775814596,MATR3
0.866253167,-0.038670858,-0.186870371,MATR3
0,-2.322030703,-7.714235809,MSH2
9.54063604240283E-05,-1.066877365,-4.770547347,GRK6
0.021835546,0.221253077,1.547951621,BTD
0.112393032,-0.118493398,-0.940376801,GPD2
0.000562354,0.75819842,3.446193111,SSR1
0,-2.464334806,-5.081234757,MAGEA1
0.002568222,-1.538292567,-2.504181549,MAGEA2
0,-6.845644951,-14.04008562,MAGEA3
0.956310731,-0.010910352,-0.065574074,MAGEA4
0,-4.453504244,-5.278423164,MAGEA6
0.00144269,0.484102249,2.828767137,MAGEA10
0.00038009,-2.265714327,-3.590142403,MAGEA12
0.043720735,0.246114731,1.261270158,PTPN9
0.104062317,-0.176907221,-0.964281309,RANBP1
0.170579412,0.106878916,0.812768541,NAMPT
0.037345553,0.223978678,1.321744109,PSMC4
0.89649921,-0.019948324,-0.148936357,TSFM
0.000271074,-0.777118047,-4.634361672,ABCG1
0.045529043,0.169625282,1.246957713,PPIC
0,0.785689036,6.171092146,VDAC2
0.433287002,-0.788647016,-0.55664542,VDAC2
0.000314307,0.645518621,4.370806686,ACADSB
0.055603987,0.180563609,1.178131783,CBX5
0.085452532,0.125946681,1.027369194,USP5
0.000385321,-0.538257599,-3.618889421,MAPK8
0.301334964,-0.12001737,-0.657995959,MAPK9
0.033762044,0.215812683,1.360625911,MAP2K4
0,-1.828900655,-9.119321061,MKI67
0.611802943,-0.204050064,-0.427354838,MKI67
0.857544109,0.026586215,0.198199287,PHKA2
0.206202578,0.145234108,0.757750705,PHKA1
0.008145809,-0.280829748,-1.929360759,RANGAP1
0.009918349,0.308856964,1.845235052,RECQL
0.019971921,0.289343516,1.579278514,NOP2
0.000604052,-0.4439888,-3.425368701,ATRX
0.313180328,-0.10383606,-0.648119291,CRK
0.918593402,-0.089572906,-0.117081875,CRK
0.030566766,-0.231198629,-1.400001806,CRKL
0.001043815,0.553953807,3.093915133,MTIF2
0.006022829,-0.271409353,-2.10415236,BAG6
0.00033193,0.461467107,3.943815692,NSF
0.089240685,0.141762098,1.011369465,CDKN1B
0.000202575,-0.664877256,-4.711439434,NOTCH1
0.598393192,-0.062399546,-0.437751012,MAP2K3
0.875624744,0.024028778,0.174878435,BRCC3
0.228303769,0.115557353,0.730065562,RPL27A
0.904518943,-0.018197378,-0.138197186,RPL5
0.05100857,0.222094218,1.210702417,RPL21
0.913750476,0.033351898,0.125239762,RPL28
0.001179487,-0.560678482,-3.025417766,RPS9
0.002163405,-0.439917882,-2.602076186,RPS5
0,-0.6909434,-5.305536553,RPS10
0,0.834672292,5.719899115,MAP1B
0.977835738,-0.004034042,-0.033215754,GNPDA1
0.000747953,0.64005661,3.289352488,NEDD4
0.017262857,0.26476415,1.62292898,YAP1
0.00779798,-0.237613678,-1.961012201,UTRN
0.723073476,0.047590892,0.334911577,IQGAP1
0.389721465,0.090132395,0.58792201,GYG1
0,0.876358032,6.222535156,STT3A
0.159036885,-0.166814486,-0.834228736,RABIF
0.952357127,-0.013601939,-0.070088639,PLA2G4A
0.264843267,0.376179695,0.691640976,RAP1GAP
0.44204565,-0.078177134,-0.551052201,CAPZA2
0.900288836,-0.018339793,-0.143991099,CAPZB
0.091561687,-0.210247676,-1.003172419,EIF1AX
0.001548211,-0.654725711,-2.806451057,ALDH1A3
0.028636876,-0.216552099,-1.426660823,QARS1
0.02548659,-0.207172394,-1.471014726,RPL29
0,-1.650288582,-8.018873656,ZFP36L2
0.297577787,0.109578451,0.661557513,UQCRFS1
0.000859491,-0.479187648,-3.204697035,SLC6A8
0.000392931,0.512284597,3.654740027,ATP5PO
0.000376068,-0.570603689,-3.83559041,LIMS1
0.020040857,-0.558655739,-1.577464273,SLC6A11
0.001319364,0.724469821,2.924293403,SLC6A9
0.046638918,-0.16722997,-1.238650281,PREP
0.005377416,0.259206136,2.155648988,ME1
0.001202527,-0.405857722,-2.982252909,IREB2
0.000270851,-1.064065297,-4.634355781,RFX2
0.00616989,-0.374832153,-2.073543236,RFX3
0.119292051,0.171658198,0.921663741,RFX5
