q_Value,Difference,stat,gene_name
0.621598677,-0.122019768,-0.514738052,APAF1
0.979081699,0.013194402,0.040073269,RIOK3
0.128986813,-0.416733424,-1.356630523,IMPA2
0.00497747,1.133201599,3.94408552,MAP2K7
0.042287266,0.549681346,2.010205281,ACOT8
0.575956182,0.386849721,0.563322083,CDIPT
0.537686113,-0.292409897,-0.601435132,PDCD5
0.003492777,0.927633286,5.199724969,PRMT5
0.004835088,-0.849868139,-3.970620232,NHERF1
0.028923505,-2.343886058,-2.248889368,CHEK1
0.980065681,0.012204488,0.037720692,TNFRSF10B
0.002048387,-1.508479436,-7.371365206,MEIS2
0.117238375,0.29884847,1.409001963,FPGT
0.052348463,0.50071462,1.890344627,TPP1
0.283298989,0.981017113,0.929895455,GNB5
0.005743349,-0.618714015,-3.724959281,TCERG1
0.003058431,-1.657869339,-5.294013104,NDC80
0.285330183,0.381645203,0.925734281,KIF3C
0.002811429,-1.137622833,-5.591022715,NRP1
0.021511521,0.485713959,2.421195729,TNPO2
0.003784841,2.83484904,4.638033045,APOL1
0.073240796,-0.32069238,-1.687327166,UNC13B
0.006866242,-0.606916428,-3.331143453,POLR3A
0.8622631,0.062433243,0.220359619,PSMA7
0.011421806,0.582710902,2.869744612,SCAMP3
0.672206563,-0.132919629,-0.460004269,PHYH
0.007652487,-0.697668711,-3.23365216,OPLAH
0.956004145,0.019956589,0.076233946,BACH1
0.006066716,-0.702286402,-3.611204079,BCKDK
0,6.435738881,26.30508978,IFIT3
0.16613437,0.549899419,1.209630891,MGST3
0.248725719,0.246156693,0.999095209,GEMIN2
0.003497207,1.145259539,4.874242834,IRF6
0.336115489,-0.226071358,-0.841459197,TAX1BP3
0.292723744,0.184989929,0.912343198,GIPC1
0.570013869,0.075867335,0.569036753,IKBKB
0.583981813,-0.108857791,-0.554351707,RGS12
0.483275951,-0.260767301,-0.657464708,TIMM23
0.01387156,-1.008788427,-2.734415155,HAT1
0,3.726776759,10.98804204,UBE2L6
0.169702409,0.236851374,1.197998346,CASK
0.075236121,-0.296093305,-1.67272397,PLD2
0.270583787,0.45988973,0.954955093,UQCRQ
0.231193809,-0.242801666,-1.038781291,MYL12A;MYL12B
0.027477217,-0.761727015,-2.274108602,UQCR11
0.740259938,0.091178258,0.37955764,HGS
0.003972973,-1.597979863,-4.500792584,AURKA
0.953737739,-0.038304965,-0.081022069,RAB29
0.701994886,0.263376554,0.425714009,CLGN
0.037738747,0.554052353,2.088238561,VPS26C
0.18759635,0.303507487,1.146694641,PPP1R12A
0.878892368,-0.101904233,-0.197146397,SLC27A2
0.019538707,-0.497021675,-2.485680961,GAK
0.018615883,-0.404790243,-2.513628899,HNRNPDL
0.8956707,0.038168589,0.170342339,XPO1
0.077530358,-0.327616056,-1.654814196,BTAF1
0.189178068,-0.232672056,-1.142851385,ARHGEF10
0.537058792,-0.180281639,-0.602258316,ZNF609
0.933309022,0.116569837,0.113344933,ZNF646
0.005920852,1.69585069,3.670170317,PDZD2
0.006120766,0.773751577,3.595939224,SPTBN2
0.001649351,1.337102254,6.768998713,MAST4
0.184499102,0.255456289,1.153963702,SEC16A
0.077869978,0.272827148,1.65228997,PLXNB2
0.22275707,0.417287191,1.059178002,AREL1
0.292801002,-0.155342738,-0.91252115,KHNYN
0.011596869,0.606386503,2.856655124,TECPR2
0.014262534,-0.484903971,-2.723522917,U2SURP
0.006848793,0.611024221,3.329126436,SETD1A
0.003748184,3.191278776,4.623787782,TRANK1
0.028893366,-0.538281123,-2.247134876,SYNJ2
0.161435475,-0.274118423,-1.226928039,SYNM
0.215506783,0.793938955,1.075432037,ZBTB5
0.011503937,-0.46933492,-2.860773472,GARRE1
0.00399547,-0.848348618,-4.505019855,KIF3B
0.883198342,-0.046995163,-0.190468658,PFAS
0.069739618,-0.58722051,-1.723951231,MCF2L
0.771213767,0.096666654,0.34270052,NACAD
0.833377382,-0.048740387,-0.261437336,CEP290
0.003463347,2.256108602,4.859261994,SNPH
0.470593763,0.195871989,0.670674887,ANKRD28
0.033657292,0.417510033,2.150114704,ARHGEF11
0.276446284,-0.220329285,-0.943244685,PRORP
0.738873837,0.074459394,0.382015509,CHUK
0.653332329,-0.12365977,-0.482845811,LSM1
0.005879112,1.291116714,3.677923923,FYB1
0.339915992,0.231466929,0.835686974,NPC1
0.849377554,-0.067373912,-0.239983776,TBX3
0.492359496,0.411403656,0.646978722,AGPAT2
0.309350162,0.484968185,0.883160176,DEGS1
0.232391472,0.212142944,1.035482063,SCAMP1
0.024115299,0.61103948,2.352882787,SCAMP2
0.017110169,0.453341802,2.588053126,KPNA5
0.009380143,-0.716457367,-3.055878964,ARPC1B
0.218419035,-0.331797282,-1.069010025,ARPC2
0.005793212,-0.876939138,-3.742514858,ARPC3
0.365883184,0.53387324,0.799259404,BET1
0.189276915,1.241466204,1.142618734,ZBTB7B
0.404488615,0.150867462,0.747920447,POLR1C
0.001567901,3.47921435,6.654711872,PLSCR1
0.077,-0.196046511,-1.657961513,TRIM24
0.019759208,-0.930331866,-2.474705058,AXIN1
0.64887994,0.246978124,0.48741512,PGRMC2
0.102702347,-0.721177419,-1.486819776,CETN3
0.012435492,-1.885883013,-2.817451236,EPHB6
0.014452608,-0.659958522,-2.714985853,RGL2
0.449641226,-0.334961573,-0.694481944,PFDN6
0.163726089,-0.667870204,-1.218086902,WDR46
0.095098985,-0.389333089,-1.531007289,GSTA4
0.070360872,-0.601788839,-1.716000695,NKRF
0.014108825,0.511161168,2.728324899,GNPAT
0.009940892,2.864400546,3.015125887,KMO
0.051593394,-0.438595136,-1.903207278,LAMA5
0.168276804,-0.190563838,-1.203304406,ZNF185
0.006626587,0.609263738,3.41878292,ZNF185
0.056820654,0.467070897,1.846711828,CASC3
0.202396091,0.404366175,1.105032436,MRPS12
0.958161938,0.095208168,0.073420445,NDUFA1
0.083332544,0.641168912,1.608882838,LEPROT
0.12569379,-0.827335676,-1.372739556,ACOX3
0.472831504,0.227097829,0.668178538,RER1
0.004351731,-0.878638903,-4.109379521,NPHP1
0.125920589,0.399441401,1.370544915,SURF4
0.275786488,0.146592776,0.944758555,MAPK13
0.536425928,0.168242137,0.602935522,SPTLC1
0.692646109,-0.1383365,-0.436494255,SPTLC2
0.034747253,-0.487702688,-2.130152112,OGT
0.89573025,0.135924021,0.170561928,PPM1D
0.031417619,-1.098047892,-2.192846281,SIVA1
0.154126023,0.273106893,1.254234534,PMM2
0.190596829,-0.318272909,-1.138262946,RAD51B
0.436774484,-0.197524071,-0.709291999,POLR3G
0.023888434,0.462829908,2.36078696,TM9SF1
0.005359801,0.791710218,3.824476283,INPP4B
0.003572327,0.896212578,5.153600858,MID1
0.006386867,-1.268592834,-3.532261098,HMGB3
0.294549375,-0.242067337,-0.909143922,PPM1G
0.197494443,0.142974854,1.121109017,INPPL1
0.006405154,-2.143520991,-3.545299845,FANCA
0.091658548,-0.850906054,-1.549901215,SOX12
0.688653592,0.096488317,0.440938881,EIF3D
0.832891999,-0.065274556,-0.262685741,EIF3H
0.068932346,-0.468232791,-1.729280647,HDAC3
0.889419874,-0.032422384,-0.18161279,NVL
0.005788644,0.968709946,3.739569649,BCAT2
0.057527352,-0.860552788,-1.840122692,BIRC5
0.041621589,0.98711586,2.020642142,NCAM2
0.641621512,0.114678383,0.495012331,IPO8
0.789274053,0.11735026,0.319482375,STX7
0.855848343,0.333900452,0.231024342,TNRC18
0.016642186,1.106990178,2.608143978,SLC16A3
0.003023102,-0.896444321,-5.281496907,ABCC3
0.003448494,-1.079809507,-5.175290705,ABCC4
0.024097489,0.324776649,2.352705605,ABCC5
0.759360358,0.184814453,0.357231439,POLR1G
0.128742184,1.458351135,1.357209951,TLR3
0.492354472,-0.11475563,-0.646804185,P4HA2
0.873817222,-0.030064901,-0.205454088,CAPN5
0.231229864,0.238795598,1.038383689,YKT6
0.043837902,0.452009519,1.988766457,NUP42
0.003477504,-1.130768458,-4.98132075,ARPC5
0.198776801,-0.388964017,-1.115758321,POLR2D
0.070438086,-0.373102506,-1.714538265,CLOCK
0.370306021,-0.813586235,-0.793490625,MAFG
0.161644461,-0.29025809,-1.225585117,PDPK1
0.001916981,3.03213501,7.17332211,TAPBP
0.115776611,-0.320403099,-1.414048866,PER1
0.212468475,-0.153252602,-1.083243889,RNF113A
0.413536141,-0.117008527,-0.736979019,KDM6A
0.348093717,-0.229813576,-0.824169237,CLDN3
0.586057084,-0.173610369,-0.552223437,KCNN4
0.053115784,-0.289395014,-1.882624488,DHX15
0.979002553,0.008897146,0.040050616,RNMT
0.01755918,-0.453984261,-2.562840688,ZZEF1
0.160636244,-0.216417948,-1.230172424,ASAP2
0.182520597,0.296376864,1.158973874,TTI1
0.103905491,0.246562004,1.481127385,PLXNB1
0.499129707,-0.170781771,-0.639550507,RRP8
0.005180602,-1.016322136,-3.846840363,PJA2
0.00431441,0.800997416,4.427915227,SIPA1L1
0.698416778,0.199376424,0.429407913,CYB5B
0.191599074,0.305187861,1.136064592,PRPF4
0.078670865,-0.386464437,-1.645376062,PHGDH
0.034148341,-0.879457474,-2.140287974,NDUFS4
0.350118558,0.203659058,0.821062867,ARHGAP6
0.089281034,0.464722633,1.566782916,IRAK2
0.309101494,-0.273679733,-0.883853315,PHF1
0.59350556,-0.121155739,-0.545068377,PHF1
0.005972686,1.306953112,3.659000938,GPR39
0.624912878,0.20532767,0.510975204,SEPTIN4
0.004222672,-1.040854136,-4.286849891,DYNC1LI2
0.99214303,0.002174377,0.015333471,PSMD3
0.058250748,-0.402772268,-1.830976006,RBFOX2
0.056487052,-0.335156759,-1.850762965,PAPSS1
0.8872679,0.093708674,0.184485107,SIAH2
0.317125917,0.12677447,0.8707543,ZW10
0.020066038,0.585641543,2.461318941,SPINT1
0.799364882,-0.06793499,-0.306839913,B4GALT5
0.079011856,-0.575778961,-1.643188828,SART1
0.88707411,0.033355713,0.184682139,SPINT2
0.934353561,-0.068312327,-0.112142467,GPAA1
0.345745889,-0.323578517,-0.827344364,DAPK3
0.004388679,-0.865804672,-4.125028849,TGFB1I1
0.010956697,-0.682261785,-2.907377477,SRGAP3
0.417803944,0.352806091,0.731849184,ZNF264
0.045437316,-0.792867978,-1.970985001,ZBTB43
0.123636214,0.286174774,1.382527418,AP5Z1
0.388585987,-0.295829455,-0.767492662,HSPA12A
0.090738237,-0.459717433,-1.555447622,CCP110
0.009812095,0.546837489,3.022917214,ADCY6
0.760914097,0.068665504,0.354766047,CTIF
0.074094813,-0.453008652,-1.681347255,PPIP5K2
0.121987583,0.30229791,1.389202171,MAP3K7
0.054480534,0.824308395,1.868568079,EEF1E1
0.80900252,-0.182045301,-0.295065059,LYRM1
0.014989228,0.817646662,2.699445388,RIPK2
0.031565829,-1.05988121,-2.188474219,HOXA3
0.060790997,-0.595097542,-1.80444618,RASA4
0.225690064,-0.368176142,-1.051067091,WDR62
0.159004705,-0.529580434,-1.23594995,HNRNPR
0.050881462,-0.828264236,-1.910091308,HNRNPR
0.684885721,-0.315657934,-0.44546238,PRPF3
0.830512774,0.097759247,0.266039761,TXNL1
0.779472579,-0.072719574,-0.333331279,TPD52L2
0.981632437,0.017802874,0.034801554,TPD52L2
0.845248208,0.049629847,0.245897774,EMC8
0.0063777,0.914135933,3.496843173,ERI3
0.019674603,-2.423846563,-2.478036811,ERI3
0.329649335,-0.152871768,-0.851145844,THAP12
0.88343474,0.031425476,0.189878669,SYNJ1
0.948410106,0.02370739,0.090327265,FIBP
0.013496026,0.442779541,2.768843869,EIF4G3
1,0,NaN,TBX1
0.026200503,-0.805115064,-2.306758163,CBFA2T2
0.482159181,-0.184327443,-0.658647774,PPIH
0.764646769,0.115076383,0.35072262,MBTPS2
0.061922893,-1.258888245,-1.794165658,SUV39H1
0.504388575,-0.125098546,-0.634573995,HTRA2
0.079893346,-0.779678981,-1.633573576,KLF4
0.003555556,-1.956158638,-5.143292909,OIP5
0.013527648,-0.543481827,-2.770395802,AKR7A2
0.096706146,-0.276443481,-1.522755849,EPB41L2
0.119765196,-0.579748472,-1.398232263,EPB41L2
0.00344898,-1.500869115,-4.710437024,TGOLN2
0.329434533,-0.217967033,-0.851412769,RAD51C
0.301654766,0.287006378,0.896759716,LAMTOR5
0.8904478,-0.073184967,-0.179734375,B4GAT1
0.284897509,-0.219786326,-0.926749726,MED7
0.118403677,0.928314527,1.404432188,WIPF1
0.002338086,-1.063851039,-5.778361378,ATP8B1
0,1.743535678,12.79974769,BCL2L11
0.274100894,0.227434476,0.948111304,FOXO3
0.606092529,-0.180479368,-0.530859897,XRCC3
0.254924233,-0.743462563,-0.985640939,SGCE
0.010638604,0.760952632,2.937706591,RGS14
0.164697105,1.302877108,1.213917978,RGS14
0.083186344,0.856696129,1.610449519,RNF13
0.07017859,0.454833031,1.71816175,CA12
0.115780063,0.204243342,1.413701904,AKAP10
0.276650127,0.255843163,0.942613572,SYT7
0.812007761,0.15313975,0.289526287,DENR
0.976877021,0.008679708,0.044089474,XPOT
0.355615065,-0.149529139,-0.813319492,SPRY2
0.751715402,-0.129219055,-0.366601764,DNPH1
0.000923077,-1.713827769,-9.782370506,SPRY1
0.090593507,0.515401204,1.55631842,TIMM44
0.306399753,0.285157522,0.887774949,TRAPPC3
0.047093878,-0.67393748,-1.951662953,CHMP2A
0.590698783,-0.135359446,-0.547769827,NCK2
0.224970478,0.293252309,1.052984296,TSPAN6
0.448666109,-0.197646459,-0.695862112,PLRG1
0.001888476,-3.638237,-7.151101646,PRC1
0.097179579,-0.48508803,-1.520598712,RGS10
0.876576577,-0.041154861,-0.20211556,ZNF207
0.568193295,0.315451622,0.570810832,NDUFB5
0.142363494,0.505837758,1.300267361,NDUFB3
0.769074382,0.142675082,0.344840463,NDUFC1
0.002934708,-1.367631276,-5.352729269,NDUFA2
0.497265405,0.159870148,0.641661835,GET3
0.005121368,-1.679296176,-3.895039801,BUB1
0.351500223,-0.17552948,-0.818908281,BUB3
0.462600664,0.139683406,0.680342059,ACTN4
0.007858057,0.833809535,3.177003008,GSTZ1
0.727420686,-0.1712087,-0.395232063,BUD23
0.079441389,-0.416461309,-1.638359088,TRIAP1
0.393264982,0.26192983,0.762200328,GATC
0.985120763,0.004769007,0.026975447,HTATSF1
0.231190989,0.500931422,1.038332063,TRAF3IP2
0.063279137,0.807451248,1.779091604,CYTH3
0.005932178,0.649775505,3.645977227,PRKAB2
0.27577753,-0.175955455,-0.944860854,AP1G1
0.383027923,0.16765976,0.775940051,STX6
0.459952935,0.186534882,0.683494108,SYNGR1
0.007725995,1.07224973,3.185258771,SYNGR2
0.223844271,-0.731875102,-1.056061618,SYNGR3
0.469538758,0.126811981,0.671902266,SGTA
0.233694552,0.267908732,1.032378123,LIAS
0.305155941,-0.262021383,-0.890390647,ENSA
0.114701452,0.796737671,1.418703678,SLC25A20
0.809548919,-0.06196785,-0.293774502,NARS1
0.579488808,-0.102789561,-0.55914325,SPOP
0.032297576,0.447288513,2.175112743,MYO1B
0.951749844,0.094316483,0.085741874,MYO1B
0.15188727,-0.610812187,-1.263234109,SSNA1
0.162096057,0.220081647,1.223759866,SLC25A17
0.074456279,0.412406286,1.679011191,NUDT21
0.920342469,-0.04177475,-0.132823464,LANCL1
0.17248884,0.209775289,1.1887677,STRN
0.928536689,0.033037186,0.120976906,RRP9
0.793976226,0.097973506,0.313293389,SCO2
0.176547766,0.656767845,1.176331824,HYAL3
0.22396397,-0.488888423,-1.055624404,CFAP410
0.005874618,-0.626676242,-3.677451853,AKAP8
0.010522466,0.622814178,2.967448719,GTPBP6
0.734792498,-0.265857379,-0.3865983,SLC37A4
0.015352313,-1.121898651,-2.682735248,ZBTB14
0.093179196,0.393967311,1.54297352,IDH3B
0.163913771,-0.293509165,-1.216755664,NRDC
0.800266881,-0.061283112,-0.305326168,CALU
0.880560253,-0.066257477,-0.19366805,CALU
0.001717647,-2.012008985,-8.468113284,EDIL3
0.923257264,-0.033731461,-0.128477982,ATP9B
0.03493617,-0.488248189,-2.125510357,AHCYL1
0.068997193,1.065808932,1.728775483,CREB3
0.004391853,-0.588309288,-4.185248565,KIF1C
0.323170569,-0.176386833,-0.860811679,TLL1
0.05761181,0.798989932,1.839620526,PRICKLE3
0.082993591,-1.274717967,-1.61236117,EXTL3
0.477008353,-0.176386515,-0.663884287,ORC5
0.58001405,-0.203599294,-0.558389074,NDUFS5
0.263418241,-0.386464755,-0.968592497,PDE6D
0.17173177,-0.19095993,-1.191455138,ORC4
0.21791501,0.197413445,1.070766602,PEX1
0.013578459,-0.429689407,-2.757845885,RAD21
0.00355,1.979885737,5.142192229,AKR1B10
0.124739585,0.330062866,1.376030073,TIMM8A
0.005934401,-0.783194224,-3.672629665,DHX16
0.12605892,-0.311934153,-1.369943397,ZNRD2
0.032960739,-1.932053566,-2.164036383,BNIP3L
0.24184109,0.691874822,1.014956389,SH3BP5
0.757752655,0.077111244,0.359438673,MED14
0.705910825,-0.098707199,-0.421264752,PRPSAP2
0.172848219,-0.363384565,-1.187019706,GNG7
0.493783557,-0.322166443,-0.645682455,SMARCA5
0.899425924,0.039302508,0.164635492,ADCY3
0.32856702,0.215211233,0.852679081,KIAA0513
0.248017102,-0.70776844,-1.000511922,SPAG9
0.063720052,-0.315790812,-1.774017475,SPAG9
0.950292871,-0.036650976,-0.088321434,SPAG9
0.454349083,-0.608726184,-0.690140621,ZNF292
0.005841416,-0.696398417,-3.689580652,KIF5C
0.979466721,0.014735222,0.03926194,URB1
0.009786681,-0.612823168,-3.028386628,MGRN1
0.621001655,0.103440285,0.515504926,SIPA1L3
0.142287169,-0.978840828,-1.300483975,ZFC3H1
0.782496629,-0.066086769,-0.328124039,LCMT2
0.853061852,-0.100220044,-0.235302516,TRAK2
0.222034083,0.386234601,1.060515312,LZTS3
0.038043138,-0.471325239,-2.08011622,KATNIP
0.03751198,-0.420013428,-2.091780975,AQR
0.004383349,0.981742223,4.18398202,MAST3
0.573025735,0.161718051,0.566178638,CEP104
0.836763984,-0.089657466,-0.257043765,OPA1
0.564977813,-0.181351026,-0.574368254,MCM3AP
0.008417944,1.732601484,3.125508643,PIP5K1C
0.165265344,-0.237559319,-1.212573322,KIF1B
0.006495212,-0.602426529,-3.454469609,KIF1B
0.655717971,0.100176811,0.479859719,MAPKBP1
0.025668116,-1.454229673,-2.3193288,MARCHF6
0.006587761,-0.562514623,-3.423945389,KDM1A
0.047975723,-0.314767202,-1.937778294,TBC1D4
0.422913105,-0.106867472,-0.726113888,PHLPP1
0.033362233,-1.163998604,-2.155601115,TBC1D12
0.598466615,-0.186431885,-0.539628041,FZD6
0.246158825,0.313334147,1.005159977,HBP1
0.130337505,-0.293576876,-1.35008575,ONECUT3
0.031555258,-1.331047376,-2.188336238,FADS1
0.014275547,0.660045942,2.724852893,PPL
0.616302388,-0.104541779,-0.521152859,GSDME
0.104271794,-0.27842172,-1.479466374,EVI5
0.029893067,-0.630353928,-2.231785118,LY75
0.00279017,-1.086547852,-5.571761423,MAN1A2
0.002894118,1.681482633,5.673880937,MPZL2
0.245722874,-0.173163732,-1.006003365,ACSL4
0.601546646,-0.110005697,-0.535777569,SNX3
0.002323887,-1.384147326,-5.761997118,STX10
0.556471955,0.126293818,0.583222663,OGA
0.157128922,0.287246068,1.242406769,ADCY9
0.417065455,-0.147838593,-0.732661711,SORBS3
0.119400584,-0.625509262,-1.399760987,SYNCRIP
0.230827331,-0.34840107,-1.03969391,TPST1
0.004955997,-0.61301899,-3.939925772,CDC40
0.052765814,-1.421275457,-1.886447624,B4GALT3
0.1001189,0.364332199,1.504755531,B4GALT4
0.003633626,0.672100067,4.680055661,RANBP6
0.373780577,-0.465552648,-0.789214251,NEMF
0.052053152,-0.469928741,-1.894770172,GMDS
0.004295047,-0.772073746,-4.370324944,NMT2
0.003432024,-0.745034854,-5.084263719,CCNT1
0.006062969,-0.898714701,-3.635555805,BUB1B
0.002827586,0.742400487,5.603246806,PLOD3
0.820647948,0.061296463,0.278720191,EIF4E2
0.68088336,-0.187882741,-0.449628895,CCNT2
0.002407583,2.49965477,7.824313856,TLR2
0.647538597,-0.148777644,-0.488876139,DIAPH1
0.096727844,0.427890142,1.522794227,SELENOF
0.002514851,2.435752551,7.908579708,TSPAN1
0.987681524,0.003189723,0.022415571,EXOC3
0.005883614,-0.734891574,-3.679138281,PDE8A
0.215086284,0.399120649,1.076776333,KLHL41
0.525128424,-0.967786471,-0.61373375,PLIN3
0.177366225,0.253878911,1.174055688,PLIN3
0.021613793,0.850070953,2.417169943,SLC16A7
0.013571695,0.681010564,2.760151592,RAD1
0.97678977,-0.008845329,-0.044072042,JAK2
0.997491709,-0.001232783,-0.00460477,PRMT3
0.043877125,0.621839205,1.989629411,PEX10
0.564142407,-0.119293849,-0.575556327,KPNA6
0.002991243,2.967200915,5.393573248,SRPX2
0.871576585,0.047145844,0.207973454,UGDH
0.003504026,1.461571058,5.207049314,LPXN
0.164727678,0.192349116,1.21403626,CTNND1
0.963191485,0.027300199,0.067115214,ICMT
0.240652681,-0.223677953,-1.017972885,EIF1B
0.005763707,0.697418213,3.698688807,SNX2
0.202046771,0.549219131,1.105795085,DPM1
0.108552405,0.340822856,1.453071439,USO1
1,0,NaN,ZNF354A
0.062547374,0.485035261,1.784987161,MRPS14
0.004195329,0.752152761,4.386474174,TOM1
0.160687559,-0.322666168,-1.229670109,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9
0.007714964,-0.580034256,-3.213736425,PFKFB2
0.179646952,0.277076085,1.166989952,PFKFB2
0.285281865,-0.194273631,-0.925839639,CCDC22
0.17303141,-0.639034589,-1.186649762,PQBP1
0.940206571,-0.065938314,-0.102948974,TIMM17B
0.024297387,0.371153514,2.348352476,DKC1
0.068539764,0.302378337,1.734725664,EIF5B
0.912144198,0.089636167,0.14406404,TRIM13
0.030359918,-1.009770075,-2.214146853,EDF1
0.98090053,-0.01595815,-0.036075672,KIN
0.982466951,0.011581421,0.031832963,DIAPH2
0.66121852,-0.074066798,-0.473437611,DNAJA2
0.605202873,0.091328939,0.531958655,BRD4
0.845055462,0.065898895,0.246282636,CUTA
0.238646431,0.16719691,1.02231323,OPHN1
1,0,NaN,RAMP1
0.232335181,0.399659475,1.035663862,SMPD2
0.040679683,-0.505387624,-2.032333033,TBL1X
0.264649782,-0.489760717,-0.966808095,CTSV
0.020095874,0.58003362,2.460865557,HUS1
0.03124368,-0.424645106,-2.196607417,PFDN1
0.070676099,0.639156342,1.711286202,PPP1R11
0.040945189,-0.512480736,-2.029154635,RNASEH1
0.006562923,0.498154322,3.435164418,NBN
0.733972262,0.132367452,0.387844268,NOL3
0.055381546,0.317970276,1.860006245,DTNB
0.717196767,0.081981023,0.407272501,RNGTT
0.06138806,0.753747622,1.798489265,ABCB7
0.899716563,0.080815951,0.163905713,MITF
0.768718069,0.064077059,0.345336983,SRGAP2
0.062274052,0.413223584,1.790570384,PLXNA2
0.071931795,0.494918823,1.69926879,NOS1AP
0.037568232,0.690499624,2.090716313,IGSF3
0.760971853,0.089466731,0.355389527,DNAJC6
0.248275522,-0.240793546,-0.999982302,FAM20B
0.163465177,0.279362361,1.219129046,DENND4B
