q_Value,Difference,stat,gene_name
0.038191221,-0.308444023,-1.759508042,PI4KB
0.253150175,-0.308246295,-0.939176674,PHETA1
0.622238057,-0.307737986,-0.511474692,CWF19L1
0.513183278,-0.307718913,-0.624012211,MLH3
0.555009722,-0.307619095,-0.581898695,MFSD1
0.072288834,-0.307443301,-1.469211472,USP46
0.272275624,-0.306452751,-0.910188699,PDRG1
0.016761235,-0.306319555,-2.144178754,XRN2
0.032963384,-0.305863063,-1.826934357,IQSEC1
0.448115837,-0.305666924,-0.691580609,ZNF367
0.737582423,-0.305565516,-0.380083005,NPY1R
0.056846583,-0.305511475,-1.573817732,MED15
0.466824936,-0.305400213,-0.673158381,ZNF672
0.101112642,-0.305227598,-1.309488221,MBLAC1
0.061396825,-0.30498759,-1.54159934,HUS1
0.039038278,-0.304706256,-1.750663799,KBTBD4
0.01027896,-0.304335276,-2.430362055,MTMR1
0.017858292,-0.304181417,-2.114674794,UBAP2L
0.230120984,-0.304164251,-0.977201962,TBRG4
0.048399777,-0.304004987,-1.646258141,SAMD4B
0.499871776,-0.303971291,-0.637491263,GBX2
0.013918862,-0.303881327,-2.24328547,ANAPC1
0.421025092,-0.303823153,-0.719599086,C15orf61
0.016533333,-0.30344518,-2.147581237,PGM5
0.086454545,-0.303439458,-1.385230989,RBM19
0.116786758,-0.303384463,-1.249826598,NFATC3
0.022425365,-0.303334554,-2.013328668,UBE4B
0.715515398,-0.303296725,-0.405841482,MATN2
0.52346947,-0.303166707,-0.614469899,UBN1
0.224548836,-0.303089142,-0.987077283,UBE3B
0.165790461,-0.303046544,-1.107956169,TARBP2
0.019768288,-0.302678108,-2.071050588,BBS7
0.114055315,-0.302520752,-1.259077151,TUT4
0.056165775,-0.302512805,-1.580769972,NAGLU
0.041260499,-0.302136103,-1.721937771,ARSB
0.081710483,-0.301898956,-1.406285852,HDAC1
0.025428867,-0.301771164,-1.95586856,CCDC88C
0.10992014,-0.301652908,-1.274671577,TWF2
0.048372379,-0.300901095,-1.647382882,CNOT6
0.331488136,-0.300875664,-0.825429057,CC2D1A
0.244781195,-0.300552686,-0.952104962,OSBPL5
0.178284395,-0.300256093,-1.081010322,SHROOM3
0.112176292,-0.300191243,-1.266298041,POLDIP2
0.166067995,-0.300100962,-1.10733468,SLC7A6
0.178046189,-0.300036748,-1.081548502,FASTKD3
0.014108759,-0.299556096,-2.236041488,KANK1
0.123760929,-0.299451828,-1.2245141,MFAP1
0.040125704,-0.299316406,-1.735339871,EPC2
0.367714875,-0.299219767,-0.780780234,HMGXB3
0.093896269,-0.29875946,-1.342096599,CNOT4
0.484625277,-0.29865392,-0.654575674,GRAMD1A
0.045281963,-0.298651695,-1.679419806,ULBP2
0.153564975,-0.298464457,-1.138358025,NAGPA
0.150468681,-0.298273722,-1.145257976,ZMAT3
0.030896507,-0.297720909,-1.862142558,MAP4
0.268862474,-0.297556877,-0.914828038,KITLG
0.191968266,-0.297522863,-1.051479121,IGBP1
0.069292183,-0.297360102,-1.493242071,GATAD2B
0.217753325,-0.297196706,-0.999221667,ECSIT
0.02072968,-0.296925545,-2.055065239,NOVA1
0.021565847,-0.29685084,-2.03301614,N4BP1
0.148894515,-0.296724955,-1.149857806,MTRF1
0.225333574,-0.296631495,-0.985507513,MAP3K2
0.482328067,-0.296555837,-0.656543566,NFXL1
0.135719761,-0.296376546,-1.187123483,SMARCA5
0.059030208,-0.296236038,-1.558068705,CUX1
0.026990591,-0.296183268,-1.92065084,INTS1
0.21747165,-0.29575634,-0.999844227,IFT70B
0.093839709,-0.295658112,-1.342683079,HDLBP
0.131074236,-0.295285543,-1.200773711,HDHD2
0.072104556,-0.295207659,-1.471311951,GPN1
0.19860176,-0.294816971,-1.037022709,NUDCD3
0.375290485,-0.294805845,-0.770479676,DCAF12
0.016977847,-0.294769923,-2.136207896,RRN3
0.468785075,-0.294750849,-0.670928507,TNRC18
0.078917466,-0.2946256,-1.42241107,GTF2E1
0.08934318,-0.294017792,-1.365666681,UTP18
0.475585203,-0.293989182,-0.664020373,ELOVL1
0.029641059,-0.293732643,-1.87787504,DSTYK
0.04447106,-0.293610255,-1.685410199,MPZL1
0.180404762,-0.293539683,-1.076819294,URB1
0.163595532,-0.293309212,-1.113069336,SACS
0.093616226,-0.29319191,-1.343658629,MED27
0.145208097,-0.293169339,-1.160821404,ARK2N
0.311350325,-0.292723974,-0.852929245,GSTM2
0.076704225,-0.292384466,-1.436798564,RIPK2
0.029186842,-0.291829109,-1.888099495,BOD1L1
0.024541479,-0.291377385,-1.972314739,RSBN1
0.073656635,-0.291057905,-1.457420746,MAD2L1BP
0.069167173,-0.291022619,-1.494469601,TDRD7
0.286738629,-0.290864309,-0.887483923,WTAP
0.549926219,-0.290860494,-0.586768018,DR1
0.019352081,-0.290636381,-2.083540707,CTDSP1
0.486179192,-0.290565809,-0.652948655,PHLPP2
0.342078183,-0.29055659,-0.812201818,EIF4E
0.049141905,-0.290499051,-1.637395567,AP3M2
0.18572029,-0.2898283,-1.066108499,FBXO22
0.145737268,-0.289770126,-1.159366651,SRP9
0.134366942,-0.28955396,-1.190885737,IFT46
0.18564526,-0.28928407,-1.066397509,FAM117A
0.20147392,-0.289160411,-1.030881594,EVA1A
0.17787565,-0.289158503,-1.082060234,TIMM50
0.217315328,-0.289141337,-1.000536705,C1orf50
0.249449235,-0.288977941,-0.944731027,NDUFA13
0.063763253,-0.288918177,-1.522822807,INTS8
0.216024149,-0.288511912,-1.003322949,STRAP
0.267564254,-0.288230896,-0.917577531,SAP30
0.086459592,-0.288170497,-1.385165577,CLASP2
0.201556342,-0.288163503,-1.030667887,MDN1
0.310674892,-0.288121223,-0.853976421,FHL3
0.733652568,-0.288120588,-0.384956035,WASHC2C
0.686004941,-0.288041433,-0.44181969,ZGRF1
0.136763786,-0.287942251,-1.184338671,PIN4
0.020878766,-0.287840525,-2.053122932,CASP8
0.305268619,-0.287662824,-0.861465723,KMT2B
0.08846841,-0.286989212,-1.37120763,MAPRE1
0.181882353,-0.286727269,-1.073475473,GPSM1
0.155888117,-0.286571185,-1.131814437,SCML2
0.216926562,-0.286430677,-1.001532636,SMARCAL1
0.254605891,-0.28592809,-0.937133088,YJU2
0.009936842,-0.285877864,-2.446480482,PSME4
0.165467423,-0.285839717,-1.108731844,LYPLA2
0.036179361,-0.285726229,-1.786618805,PREX1
0.279094896,-0.285475413,-0.900344101,NHERF2
0.531947851,-0.28530248,-0.605786847,GPX8
0.220049383,-0.285187085,-0.994599457,TMEM126B
0.016470496,-0.284690857,-2.150463114,POLR1F
0.189534257,-0.283855438,-1.056927545,FAM171A1
0.237296989,-0.283718745,-0.965064696,NDUFS2
0.211013608,-0.28342406,-1.012410434,PDE3A
0.261541355,-0.283188502,-0.926784098,AHDC1
0.313497422,-0.283082326,-0.850363545,CCDC43
0.272951299,-0.283033371,-0.908981316,TEAD1
0.2242364,-0.282864889,-0.987788854,NDUFAF3
0.013441487,-0.282351176,-2.261403704,ARHGEF12
0.026194473,-0.282268524,-1.939493481,MAP2K3
0.099426149,-0.282104492,-1.316373547,TRIM25
0.29622616,-0.281787872,-0.874800653,RNF114
0.14871667,-0.281640053,-1.150489187,ATXN7L3
0.208652038,-0.281613668,-1.016452667,EPB41L3
0.086296732,-0.280908267,-1.387495603,PLEKHG3
0.157920569,-0.280862808,-1.126590643,C8orf76
0.25078692,-0.280703545,-0.942653876,ZDHHC17
0.046351804,-0.280035655,-1.671585824,POLR3D
0.267879564,-0.279915492,-0.916822702,CHD4
0.214844884,-0.279871941,-1.006048458,PPIL2
0.569780875,-0.27981631,-0.565580872,IPP
0.733560227,-0.279767036,-0.384943461,DEPDC1
0.334326311,-0.279291789,-0.822286988,STEAP4
0.767295941,-0.278800011,-0.342939464,DMTF1
0.113009095,-0.278735797,-1.262687507,RFX5
0.238291304,-0.278682391,-0.963321121,SPINT1
0.134067797,-0.278535207,-1.192035213,NRDE2
0.089527893,-0.27834034,-1.36452344,PHF14
0.147941224,-0.278207461,-1.152573841,REST
0.303979205,-0.278061549,-0.863532495,CDA
0.10517673,-0.277743657,-1.292188495,EEF1AKMT1
0.148376584,-0.27771759,-1.151398659,SMARCB1
0.050694483,-0.277655284,-1.621777066,UNC45A
0.248573643,-0.277576447,-0.946476566,MAZ
0.098030052,-0.277500788,-1.322578778,BABAM1
0.100523481,-0.277372042,-1.311528606,ATP13A3
0.070489714,-0.277251561,-1.48225405,PARD3
0.067191837,-0.277113279,-1.505366172,RIN1
0.09502063,-0.276994069,-1.336402497,DCAF6
0.032421591,-0.276970545,-1.840150354,RIPOR1
0.010572505,-0.276946704,-2.422402836,SMG8
0.140160557,-0.276770592,-1.17470755,TGFB1
0.050693004,-0.276729584,-1.621553464,PIK3R2
0.059142032,-0.276649157,-1.557103804,ZNF581
0.110800784,-0.276354472,-1.271596134,GIGYF1
0.322363126,-0.276021004,-0.838658302,YPEL5
0.009553099,-0.275936127,-2.458036409,TAF9
0.089740092,-0.275322596,-1.363483511,MAP4K5
0.42031924,-0.275110563,-0.720789074,SOAT1
0.457078193,-0.275053978,-0.682210104,NDUFB5
0.262418928,-0.274551392,-0.925510566,PSMG4
0.03914533,-0.274440765,-1.748031898,AFTPH
0.744446835,-0.274317424,-0.372352833,CARMIL2
0.074413945,-0.274169922,-1.451142526,OSBPL11
0.023779021,-0.27353096,-1.986534932,PRPF19
0.352139108,-0.273522377,-0.79991634,TMEM102
0.314825328,-0.273340861,-0.848520152,PSMG3
0.265140774,-0.272795359,-0.921569506,CACYBP
0.562724418,-0.272630056,-0.573840801,AGA
0.05669403,-0.272589366,-1.576003982,ANKMY2
0.145335762,-0.272490184,-1.160531704,PPP1R10
0.352195813,-0.272457123,-0.799921412,C19orf47
0.224445809,-0.271981557,-0.98743965,FASTKD1
0.086445746,-0.27173233,-1.385296378,NVL
0.126239395,-0.271676064,-1.216503386,ATF7
0.088507628,-0.271658262,-1.370362556,ERCC4
0.175763707,-0.271646818,-1.08654989,BRSK2
0.075074817,-0.271591187,-1.446372894,NXN
0.209438467,-0.271450679,-1.015226596,CDKN2C
0.315685766,-0.271389643,-0.847364375,SLC39A8
0.08690484,-0.271265348,-1.382035595,ARRDC1
0.409001079,-0.271028837,-0.732380881,SP2
0.252167955,-0.270435015,-0.940696601,ZNF462
0.408976271,-0.269908905,-0.732330798,SERAC1
0.12282842,-0.269887606,-1.228990892,TACSTD2
0.167865677,-0.269643148,-1.1043771,BORCS8
0.047190517,-0.269079208,-1.659602798,KIF13A
0.057116007,-0.268580437,-1.572249971,SDCBP
0.082140043,-0.26852417,-1.404067924,STK38
0.142221951,-0.268239339,-1.168477684,AARSD1
0.205510189,-0.268186251,-1.022480438,IL1RAP
0.141346115,-0.268122355,-1.170727243,EIF4A2
0.056582109,-0.268109639,-1.577244875,RGS14
0.15700198,-0.268055916,-1.129208903,ZNF830
0.036312596,-0.267970721,-1.785229064,TRIOBP
0.492586995,-0.267847061,-0.645620448,PYCARD
0.790129189,-0.267751058,-0.315385658,PFDN4
0.066674163,-0.267169952,-1.508214639,ITCH
0.158976341,-0.267091433,-1.123586747,NDUFAF1
0.171766945,-0.267014821,-1.095368307,PCF11
0.075316072,-0.266916275,-1.444509994,DCUN1D5
0.026363265,-0.266666412,-1.936658778,TBCD
0.404658736,-0.266619364,-0.736559273,PIGK
0.072258257,-0.266613324,-1.46982113,CEP41
0.419315757,-0.26625665,-0.721797188,LZIC
0.043136101,-0.266142527,-1.696883998,POLR3E
0.350120529,-0.265831629,-0.802075095,TRAPPC3
0.190025787,-0.265799522,-1.055803056,MGRN1
0.359539863,-0.265696208,-0.79039303,PDE3B
0.44084676,-0.265217781,-0.699277197,ARHGEF17
0.028559311,-0.265086174,-1.897932513,BRD7
0.172582735,-0.264701525,-1.09390066,MUS81
0.19870432,-0.264679591,-1.03631124,GLCCI1
0.269911242,-0.264641444,-0.913569935,BAG6
0.224359892,-0.264336586,-0.987595387,FRS2
0.718515359,-0.264181137,-0.40196648,SPTSSB
0.140433095,-0.26409785,-1.172983009,PCGF5
0.053305103,-0.263802528,-1.60376497,WAC
0.02661064,-0.263444901,-1.933245428,KNTC1
0.063774633,-0.263189952,-1.522779995,WDR74
0.129497492,-0.263138771,-1.207309473,CANT1
0.068591728,-0.262786229,-1.496903517,ZNHIT2
0.098206186,-0.26270167,-1.321866902,GGH
0.261651523,-0.262693405,-0.926582094,SLC12A2
0.059945592,-0.262624105,-1.550809886,RBBP5
0.560591324,-0.262095451,-0.576217949,HABP2
0.382088701,-0.261860212,-0.762760213,CENPH
0.131404114,-0.26146253,-1.199910744,SF3B5
0.608846405,-0.261401494,-0.526144434,HM13
0.384307403,-0.260885557,-0.760275489,STEAP2
0.112626057,-0.260765711,-1.264202166,LSM12
0.235700054,-0.260278066,-0.967964717,COX4I1
0.603847984,-0.260117531,-0.531873761,SPAG9
0.0542589,-0.259757042,-1.594415295,NSL1
0.465535885,-0.259735743,-0.674263517,NUDC
0.195407603,-0.259674708,-1.044555383,HOMER3
0.333060477,-0.259604772,-0.823627218,HSPB1
0.721947328,-0.25905482,-0.39774794,ARHGAP23
0.236932454,-0.258839289,-0.96564009,TTC4
0.845775376,-0.258800824,-0.24265395,CP
0.153422311,-0.258791924,-1.139177828,GORASP1
0.243553587,-0.258748055,-0.955231554,CABIN1
0.046299034,-0.258363724,-1.671948672,ZYG11B
0.351616041,-0.25833257,-0.800471764,SH3BGRL
0.408343456,-0.257805824,-0.733050503,UBA5
0.070403218,-0.25778389,-1.485198535,DNMBP
0.035454771,-0.257696152,-1.797355126,WDR48
0.470567129,-0.257487615,-0.669073581,OCIAD2
0.368808234,-0.257246017,-0.778826301,ENOPH1
0.395397235,-0.25717481,-0.747185086,RPL22
0.379368719,-0.257115046,-0.765831434,NUDT19
0.191386944,-0.257094065,-1.05310698,SH3BGRL3
0.07188523,-0.256922404,-1.47401415,UBASH3B
0.221575516,-0.2567873,-0.991656393,HOMER1
0.445981579,-0.256528854,-0.693767025,URI1
0.189635053,-0.256507238,-1.056485168,HDAC7
0.09018641,-0.256475766,-1.359045669,PALMD
0.145314991,-0.256354014,-1.16044047,JUNB
0.037378558,-0.256332397,-1.768837579,ELP4
0.311958028,-0.256316821,-0.852369924,CTU1
0.041476959,-0.256163915,-1.720699137,OAS2
0.071514607,-0.256106377,-1.475520489,PTPRK
0.064255975,-0.256002426,-1.520088424,ISYNA1
0.196103837,-0.255653063,-1.043208007,RAPGEF1
0.123067797,-0.255362193,-1.227624986,SCPEP1
0.23153055,-0.255260785,-0.974716131,DTNBP1
0.678980167,-0.254461288,-0.449536987,CLTB
0.666067368,-0.254437447,-0.464487226,SFR1
0.25876016,-0.254425685,-0.931006731,DYM
0.061658004,-0.254365285,-1.539067397,WAPL
0.420398836,-0.254213333,-0.72063662,DDX21
0.108184481,-0.253964742,-1.279998442,LIN7C
0.347903116,-0.253880183,-0.805207431,QKI
0.05947247,-0.253746986,-1.555147855,MORC3
0.057384248,-0.253314336,-1.570794671,HEATR3
0.207031221,-0.253245672,-1.01924258,INTS13
0.239523184,-0.2531751,-0.961608689,WDR41
0.078093908,-0.252996763,-1.426702885,RIPK4
0.514831889,-0.252473195,-0.622092607,RPS21
0.236922638,-0.252451897,-0.965683308,TRABD
0.141182375,-0.252440135,-1.171003693,SMC5
0.37092186,-0.252041181,-0.776453248,CDC42
0.070860576,-0.251822154,-1.479757308,UAP1
0.440733222,-0.251193682,-0.699644988,RADIL
0.121538723,-0.251146317,-1.233258192,INTS5
0.741095328,-0.251009941,-0.376030114,KRT20
0.197435435,-0.250974655,-1.039990854,RNF14
0.199612253,-0.250898679,-1.034566945,RELN
0.071735397,-0.250444412,-1.475031063,INTS11
0.114486393,-0.250195185,-1.258041879,SLC12A7
0.459931655,-0.250150045,-0.679438337,ZCCHC17
0.037627795,-0.24994278,-1.765016156,ARF1
0.106263968,-0.249823252,-1.289222169,RSPRY1
0.205894425,-0.249747912,-1.021923926,LSM11
0.132519685,-0.249581337,-1.196808603,KBTBD2
0.468824232,-0.248586973,-0.670721223,DPYSL2
0.138403775,-0.248350779,-1.179290046,MGLL
0.062592554,-0.248105049,-1.53147881,TRIM32
0.098785411,-0.248021762,-1.319085474,PHLDA1
0.069383565,-0.247901281,-1.492653554,CDC16
0.066964249,-0.247748693,-1.506791281,ZC3HAV1
0.061999481,-0.247728666,-1.536428211,CARNMT1
0.088548566,-0.247716904,-1.370582706,ACTR8
0.109755948,-0.247238159,-1.275130996,SMC6
0.513283794,-0.247213364,-0.623764408,CTIF
0.450343976,-0.247182846,-0.689195363,STIM1
0.069552359,-0.247163137,-1.490449155,EIF3F
0.158513519,-0.247006098,-1.12509903,HES1
0.107216838,-0.246923447,-1.285565661,UBXN6
0.042059579,-0.246803919,-1.713265556,ARL6
0.547101359,-0.246689479,-0.589496239,UTP20
0.0506791,-0.246627172,-1.621160524,IFT172
0.375113142,-0.246522268,-0.770655392,SNX12
0.761253923,-0.246231715,-0.350793257,NAA38
0.111967847,-0.245976766,-1.267413677,NFIC
0.025744258,-0.245940526,-1.947092296,MAP4K4
0.172178537,-0.245698929,-1.094763759,BCAS2
0.07220005,-0.245611191,-1.47111825,RPRD1A
0.484487906,-0.245302836,-0.654723643,MRPL34
0.206800739,-0.245281537,-1.019961461,BRD9
0.476341297,-0.244787534,-0.662932372,USB1
0.658208339,-0.244757652,-0.473670284,MFAP3
0.408795931,-0.24471124,-0.732680471,CNRIP1
0.358097647,-0.24450175,-0.792321533,DFFA
0.261292683,-0.244371414,-0.927207795,RICTOR
0.084959925,-0.244194349,-1.392574073,STN1
0.07208661,-0.244013468,-1.471311254,DLGAP4
0.403111042,-0.243992488,-0.738386721,HLA-C
0.375073578,-0.243895531,-0.770644756,GTF2H2C
0.262606609,-0.243889173,-0.925154445,MTPAP
0.304438191,-0.24378109,-0.86251495,R3HDM2
0.080813721,-0.243415197,-1.409890823,LSM14B
0.352117836,-0.243388176,-0.799837591,SZRD1
0.246845434,-0.243317922,-0.949463419,ARR3
0.267788125,-0.243057887,-0.917099484,TPRKB
0.213709778,-0.243012428,-1.007585002,SOCS6
0.207721566,-0.242815653,-1.018284593,CCNK
0.32999606,-0.242547353,-0.828065162,HINT1
0.281000855,-0.24247996,-0.896921367,TUBB6
0.044027602,-0.242244085,-1.690700237,ARRB2
0.18038779,-0.242111842,-1.076681393,HEXB
0.087452004,-0.241969426,-1.378513752,COMMD4
0.436476451,-0.241775513,-0.704431867,LMO7
0.303469128,-0.241682053,-0.864197452,PLCB1
0.606205184,-0.24153773,-0.529119866,SRSF9
0.755863354,-0.241510073,-0.358698306,RNF6
0.744159179,-0.241488457,-0.372872741,SCD5
0.12354926,-0.2411925,-1.225554381,GCFC2
0.157262908,-0.240858714,-1.12833436,PRNP
0.158482242,-0.240278244,-1.125094615,DHX38
0.201968727,-0.24020195,-1.029703383,POLR1A
0.193419355,-0.239860853,-1.048269318,RAB3B
0.265186806,-0.239828428,-0.921595717,BBX
0.122289111,-0.239744822,-1.229930747,FZR1
0.237309117,-0.239732424,-0.964938409,COMMD5
0.446906127,-0.239732424,-0.692852527,F2RL1
0.122974989,-0.239530245,-1.228390734,MTA3
0.56458598,-0.239196459,-0.571365455,C19orf12
0.357157878,-0.239175797,-0.793853251,METTL18
0.088546842,-0.239123662,-1.370698668,SAFB2
0.100390461,-0.239067713,-1.313044474,PEX1
0.247736016,-0.238993963,-0.947871773,CDK11A
0.04254134,-0.238970439,-1.70452771,PLOD1
0.350567424,-0.238725662,-0.801641892,SYBU
0.28334673,-0.238548279,-0.892710401,MRPL22
0.52692739,-0.238389969,-0.611083258,SET
0.309869246,-0.238342921,-0.855058323,SNX4
0.501891428,-0.238268216,-0.635669337,GNB1L
0.247818823,-0.238238335,-0.947281264,YJU2B
0.215155043,-0.238104502,-1.004981449,ZNF583
0.221374638,-0.238068263,-0.992137281,TSPAN13
0.273294118,-0.237976392,-0.908200095,B3GNT2
0.489197063,-0.237813314,-0.649179146,EEF1D
0.27240985,-0.237805049,-0.909859385,POLR3B
0.503444444,-0.237804095,-0.634104505,ERCC6
0.206417469,-0.237433434,-1.020818744,SNRK
0.273868317,-0.23733298,-0.907360259,MYCBP2
0.091479853,-0.237309774,-1.352846167,EIF4A1
0.102209524,-0.237306913,-1.304245701,KANK2
0.773411016,-0.237167994,-0.33472732,GEMIN4
0.14383854,-0.237047831,-1.164125523,VTI1B
0.443022236,-0.236955007,-0.696958354,CCDC115
0.38962459,-0.236865362,-0.754030363,DDX50
0.467428913,-0.236643791,-0.672185747,WDR46
0.570579585,-0.236405055,-0.564698941,BAX
0.758369341,-0.236264547,-0.355906327,ZNF865
0.13782984,-0.235956828,-1.181430464,STK32C
0.146230567,-0.23595651,-1.157518825,RC3H1
0.584072266,-0.235555649,-0.550657936,NUDT3
0.702028329,-0.235467911,-0.423706303,NRSN2
0.148472245,-0.235439936,-1.151093693,ARL6IP4
0.396860335,-0.235364278,-0.745282728,WLS
0.230822601,-0.235360781,-0.976166814,CYB5A
0.330415751,-0.234865189,-0.827486802,PFDN5
0.085550059,-0.234784444,-1.390758563,STXBP1
0.352608206,-0.234529495,-0.799220585,CHD1
0.11208775,-0.234479904,-1.266914186,MEX3A
0.038700599,-0.234200478,-1.753464181,THADA
0.052264995,-0.234043439,-1.611204037,EDEM3
0.120897316,-0.234030088,-1.235216415,R3HCC1
0.385560457,-0.233988126,-0.758931512,MANBA
0.154421617,-0.233880679,-1.135472906,ABITRAM
0.385825801,-0.233484904,-0.758466117,DDX49
0.033888889,-0.233397802,-1.813547376,GCN1
0.318921497,-0.233120282,-0.842692211,NTMT1
0.248997008,-0.232601484,-0.945641947,RABL2B
0.316132138,-0.232570012,-0.846681637,ABCA7
0.28733503,-0.232488632,-0.886619819,LRRC41
0.058419857,-0.23232015,-1.563023093,CXorf38
0.115149763,-0.231958389,-1.256190351,PPP2R2D
0.331000983,-0.23186779,-0.826154998,ERCC5
0.095134376,-0.231867472,-1.335634739,FBXL12
0.165345597,-0.231776873,-1.10932939,CHMP4C
0.327667872,-0.231749217,-0.831501659,SIAE
0.484438477,-0.231303851,-0.654959458,DNAJB12
0.127420667,-0.231042226,-1.212696697,NUP43
0.030773817,-0.230940501,-1.864078903,RPRD2
0.367112311,-0.230770429,-0.781734566,WDFY2
0.097386966,-0.230672201,-1.325439234,CXADR
0.297204047,-0.230556488,-0.873435492,SPR
0.456410765,-0.230506261,-0.683767601,PEX19
0.167811756,-0.230449677,-1.104515877,SMAD3
0.318465463,-0.230243047,-0.843262196,CLINT1
0.175570408,-0.230138779,-1.087120966,ZNG1B
0.621258809,-0.230027517,-0.512532675,PPIL1
0.345460841,-0.229491552,-0.808047504,PARP12
0.191663516,-0.229260763,-1.052506639,GPKOW
0.760332014,-0.229077657,-0.352192549,DCUN1D2
0.442919099,-0.228868484,-0.696919761,MRPS23
0.668409556,-0.228848139,-0.461164,RCE1
0.059286277,-0.228834152,-1.556017587,ARHGAP18
0.356248356,-0.228753408,-0.795141112,NDUFS4
0.540512368,-0.228514036,-0.596281444,MT-ND2
0.534216255,-0.228415807,-0.602759143,PGAM1
0.075048178,-0.22830073,-1.446845993,MROH1
0.160924469,-0.228072484,-1.118844656,VGLL4
0.318353877,-0.228048325,-0.843503943,NDUFV3
0.254672743,-0.227543513,-0.936998736,CISD1
0.191987906,-0.227400144,-1.051681995,CCNH
0.204762718,-0.227334023,-1.024935695,DCAF16
0.395681267,-0.227276484,-0.746919334,CENPI
0.563436493,-0.227253914,-0.572744392,LSM14B
0.11561396,-0.227077166,-1.253973409,CUEDC1
0.599763288,-0.227073669,-0.535633867,MARCHF5
0.077477146,-0.22668012,-1.431701461,NMRAL1
0.713843647,-0.226188342,-0.407601932,U2AF1
